window_size,hash,ham_distance,similarity,error,blast_output
3,Spooky,29,54.6875,1.617500,53.07
3,Spooky,29,54.6875,1.617500,53.07
3,Spooky,29,54.6875,1.617500,53.07
3,Spooky,29,54.6875,1.617500,53.07
3,Spooky,26,59.375,6.305000,53.07
3,Spooky,32,50.0,5.930000,55.93
3,Spooky,26,59.375,5.745000,53.63
3,Spooky,26,59.375,5.745000,53.63
3,Spooky,26,59.375,5.745000,53.63
3,Spooky,26,59.375,5.745000,53.63
3,Spooky,37,42.1875,12.612500,54.8
3,Spooky,37,42.1875,12.612500,54.8
3,Spooky,37,42.1875,12.612500,54.8
3,Spooky,37,42.1875,12.612500,54.8
3,Spooky,37,42.1875,12.612500,54.8
3,Spooky,37,42.1875,12.612500,54.8
3,Spooky,22,65.625,8.645000,56.98
3,Spooky,33,48.4375,6.562500,55
3,Spooky,33,48.4375,6.562500,55
3,Spooky,33,48.4375,6.562500,55
3,Spooky,34,46.875,8.125000,55
3,Spooky,20,68.75,3.590000,72.34
3,Spooky,22,65.625,5.625000,60
3,Spooky,22,65.625,8.645000,56.98
3,Spooky,24,62.5,4.960000,57.54
3,Spooky,27,57.8125,0.287500,58.1
3,Spooky,23,64.0625,5.202500,58.86
3,Spooky,23,64.0625,5.202500,58.86
3,Spooky,22,65.625,6.085000,59.54
3,Spooky,20,68.75,5.970000,62.78
3,Spooky,11,82.8125,0.397500,83.21
3,Spooky,25,60.9375,3.717500,57.22
3,Spooky,30,53.125,3.225000,56.35
3,Spooky,32,50.0,7.060000,57.06
3,Spooky,32,50.0,7.060000,57.06
3,Spooky,33,48.4375,6.562500,55
3,Spooky,32,50.0,7.060000,57.06
3,Spooky,32,50.0,7.060000,57.06
3,Spooky,32,50.0,5.370000,55.37
3,Spooky,12,81.25,1.960000,83.21
3,Spooky,29,54.6875,4.632500,59.32
3,Spooky,32,50.0,7.780000,57.78
3,Spooky,34,46.875,12.215000,59.09
3,Spooky,30,53.125,4.655000,57.78
3,Spooky,28,56.25,0.270000,56.52
3,Spooky,36,43.75,12.750000,56.5
3,Spooky,32,50.0,5.930000,55.93
3,Spooky,32,50.0,5.930000,55.93
3,Spooky,23,64.0625,6.282500,57.78
3,Spooky,23,64.0625,2.607500,66.67
3,Spooky,23,64.0625,2.607500,66.67
3,Spooky,23,64.0625,2.607500,66.67
3,Spooky,25,60.9375,2.837500,58.1
3,Spooky,32,50.0,6.500000,56.5
3,Spooky,32,50.0,6.500000,56.5
3,Spooky,22,65.625,7.195000,58.43
3,Spooky,28,56.25,0.320000,55.93
3,Spooky,28,56.25,0.320000,55.93
3,Spooky,25,60.9375,1.547500,59.39
3,Spooky,28,56.25,0.730000,56.98
3,Spooky,21,67.1875,14.412500,81.6
3,Spooky,31,51.5625,10.937500,62.5
3,Spooky,33,48.4375,7.492500,55.93
3,Spooky,32,50.0,7.220000,57.22
3,Spooky,32,50.0,7.220000,57.22
3,Spooky,32,50.0,7.220000,57.22
3,Spooky,23,64.0625,3.392500,60.67
3,Spooky,31,51.5625,5.347500,56.91
3,Spooky,31,51.5625,5.347500,56.91
3,Spooky,33,48.4375,6.932500,55.37
3,Spooky,28,56.25,0.180000,56.07
3,Spooky,31,51.5625,4.937500,56.5
3,Spooky,24,62.5,9.990000,52.51
3,Spooky,24,62.5,9.990000,52.51
3,Spooky,34,46.875,10.905000,57.78
3,Spooky,34,46.875,10.905000,57.78
3,Spooky,34,46.875,10.905000,57.78
3,Spooky,34,46.875,9.625000,56.5
3,Spooky,34,46.875,9.625000,56.5
3,Spooky,26,59.375,6.865000,52.51
3,Spooky,23,64.0625,11.552500,52.51
3,Spooky,23,64.0625,7.392500,56.67
3,Spooky,32,50.0,7.220000,57.22
3,Spooky,19,70.3125,20.037500,90.35
3,Spooky,34,46.875,10.345000,57.22
3,Spooky,27,57.8125,1.142500,56.67
3,Spooky,35,45.3125,10.617500,55.93
3,Spooky,35,45.3125,10.617500,55.93
3,Spooky,35,45.3125,10.617500,55.93
3,Spooky,35,45.3125,10.617500,55.93
3,Spooky,25,60.9375,1.947500,58.99
3,Spooky,26,59.375,2.705000,56.67
3,Spooky,19,70.3125,8.642500,61.67
3,Spooky,28,56.25,1.890000,58.14
3,Spooky,34,46.875,10.905000,57.78
3,Spooky,26,59.375,4.785000,54.59
3,Spooky,33,48.4375,7.492500,55.93
3,Spooky,36,43.75,12.180000,55.93
3,Spooky,21,67.1875,11.077500,56.11
3,Spooky,31,51.5625,4.367500,55.93
3,Spooky,28,56.25,0.320000,55.93
3,Spooky,28,56.25,10.190000,66.44
3,Spooky,26,59.375,1.045000,58.33
3,Spooky,33,48.4375,5.192500,53.63
3,Spooky,25,60.9375,1.112500,62.05
3,Spooky,24,62.5,4.870000,57.63
3,Spooky,24,62.5,4.870000,57.63
3,Spooky,26,59.375,1.275000,58.1
3,Spooky,26,59.375,3.885000,55.49
3,Spooky,21,67.1875,10.517500,56.67
3,Spooky,21,67.1875,10.517500,56.67
3,Spooky,21,67.1875,10.517500,56.67
3,Spooky,21,67.1875,10.517500,56.67
3,Spooky,20,68.75,9.860000,58.89
3,Spooky,30,53.125,3.545000,56.67
3,Spooky,30,53.125,5.345000,58.47
3,Spooky,32,50.0,8.290000,58.29
3,Spooky,32,50.0,6.500000,56.5
3,Spooky,34,46.875,10.345000,57.22
3,Spooky,28,56.25,2.080000,58.33
3,Spooky,28,56.25,0.320000,55.93
3,Spooky,31,51.5625,6.387500,57.95
3,Spooky,29,54.6875,2.177500,52.51
3,Spooky,29,54.6875,2.177500,52.51
3,Spooky,26,59.375,0.135000,59.51
3,Spooky,33,48.4375,8.782500,57.22
3,Spooky,33,48.4375,8.782500,57.22
3,Spooky,29,54.6875,2.532500,57.22
3,Spooky,33,48.4375,7.492500,55.93
3,Spooky,27,57.8125,1.142500,56.67
3,Spooky,34,46.875,10.355000,57.23
3,Spooky,34,46.875,10.355000,57.23
3,Spooky,26,59.375,1.085000,58.29
3,Spooky,23,64.0625,5.822500,58.24
3,Spooky,22,65.625,9.515000,56.11
3,Spooky,33,48.4375,7.492500,55.93
3,Spooky,30,53.125,2.805000,55.93
3,Spooky,36,43.75,12.180000,55.93
3,Spooky,28,56.25,0.030000,56.28
3,Spooky,32,50.0,7.710000,57.71
3,Spooky,32,50.0,7.710000,57.71
3,Spooky,28,56.25,3.070000,59.32
3,Spooky,32,50.0,5.370000,55.37
3,Spooky,32,50.0,5.370000,55.37
3,Spooky,23,64.0625,6.522500,57.54
3,Spooky,34,46.875,7.925000,54.8
3,Spooky,23,64.0625,2.377500,66.44
3,Spooky,23,64.0625,2.377500,66.44
3,Spooky,35,45.3125,10.617500,55.93
3,Spooky,26,59.375,3.475000,55.9
3,Spooky,35,45.3125,10.617500,55.93
3,Spooky,35,45.3125,10.617500,55.93
3,Spooky,35,45.3125,10.617500,55.93
3,Spooky,35,45.3125,10.617500,55.93
3,Spooky,35,45.3125,10.617500,55.93
3,Spooky,31,51.5625,6.147500,57.71
3,Spooky,31,51.5625,6.147500,57.71
3,Spooky,31,51.5625,6.147500,57.71
3,Spooky,23,64.0625,9.992500,54.07
3,Spooky,27,57.8125,5.007500,62.82
3,Spooky,29,54.6875,1.052500,55.74
3,Spooky,21,67.1875,9.537500,57.65
3,Spooky,23,64.0625,7.952500,56.11
3,Spooky,25,60.9375,4.267500,56.67
3,Spooky,26,59.375,0.315000,59.06
3,Spooky,30,53.125,3.855000,56.98
3,Spooky,34,46.875,9.795000,56.67
3,Spooky,29,54.6875,2.532500,57.22
3,Spooky,24,62.5,4.720000,57.78
3,Spooky,32,50.0,7.920000,57.92
3,Spooky,33,48.4375,7.182500,55.62
3,Spooky,22,65.625,7.195000,58.43
3,Spooky,26,59.375,3.815000,55.56
3,Spooky,26,59.375,3.815000,55.56
3,Spooky,28,56.25,0.250000,56.5
3,Spooky,21,67.1875,10.517500,56.67
3,Spooky,20,68.75,8.190000,60.56
3,Spooky,22,65.625,7.435000,58.19
3,Spooky,28,56.25,7.860000,48.39
3,Spooky,26,59.375,6.075000,53.3
3,Spooky,26,59.375,5.625000,65
3,Spooky,36,43.75,12.920000,56.67
3,Spooky,30,53.125,2.805000,55.93
3,Spooky,34,46.875,9.795000,56.67
3,Spooky,31,51.5625,4.177500,55.74
3,Spooky,27,57.8125,1.702500,56.11
3,Spooky,28,56.25,2.710000,58.96
3,Spooky,39,39.0625,16.307500,55.37
3,Spooky,30,53.125,2.615000,55.74
3,Spooky,33,48.4375,6.932500,55.37
3,Spooky,26,59.375,6.845000,66.22
3,Spooky,22,65.625,7.385000,58.24
3,Spooky,22,65.625,15.145000,50.48
3,Spooky,30,53.125,4.825000,57.95
3,Spooky,23,64.0625,5.682500,58.38
3,Spooky,26,59.375,0.165000,59.54
3,Spooky,24,62.5,4.170000,58.33
3,Spooky,25,60.9375,5.377500,55.56
3,Spooky,25,60.9375,5.377500,55.56
3,Spooky,25,60.9375,3.957500,56.98
3,Spooky,25,60.9375,3.957500,56.98
3,Spooky,33,48.4375,7.492500,55.93
3,Spooky,33,48.4375,7.492500,55.93
3,Spooky,33,48.4375,7.492500,55.93
3,Spooky,26,59.375,1.745000,57.63
3,Spooky,33,48.4375,9.272500,57.71
3,Spooky,33,48.4375,9.272500,57.71
3,Spooky,29,54.6875,0.682500,55.37
3,Spooky,25,60.9375,3.957500,56.98
3,Spooky,21,67.1875,1.627500,65.56
3,Spooky,21,67.1875,1.627500,65.56
3,Spooky,25,60.9375,2.077500,58.86
3,Spooky,28,56.25,1.210000,57.46
3,Spooky,25,60.9375,0.452500,61.39
3,Spooky,23,64.0625,5.072500,58.99
3,Spooky,21,67.1875,8.067500,59.12
3,Spooky,31,51.5625,5.897500,57.46
3,Spooky,28,56.25,1.140000,57.39
3,Spooky,33,48.4375,6.212500,54.65
3,Spooky,28,56.25,2.040000,58.29
3,Spooky,38,40.625,17.155000,57.78
3,Spooky,25,60.9375,4.717500,56.22
3,Spooky,24,62.5,4.700000,57.8
3,Spooky,23,64.0625,7.152500,56.91
3,Spooky,25,60.9375,3.957500,56.98
3,Spooky,25,60.9375,3.307500,57.63
3,Spooky,24,62.5,2.950000,59.55
3,Spooky,25,60.9375,3.957500,56.98
3,Spooky,16,75.0,0.190000,75.19
3,Spooky,28,56.25,1.140000,57.39
3,Spooky,25,60.9375,2.417500,58.52
3,Spooky,26,59.375,2.995000,56.38
3,Spooky,26,59.375,2.315000,57.06
3,Spooky,26,59.375,2.315000,57.06
3,Spooky,35,45.3125,10.057500,55.37
3,Spooky,28,56.25,1.460000,57.71
3,Spooky,25,60.9375,2.747500,58.19
3,Spooky,22,65.625,9.755000,55.87
3,Spooky,36,43.75,13.470000,57.22
3,Spooky,21,67.1875,14.677500,52.51
3,Spooky,33,48.4375,7.122500,55.56
3,Spooky,20,68.75,11.770000,56.98
3,Spooky,33,48.4375,6.932500,55.37
3,Spooky,26,59.375,0.165000,59.54
3,Spooky,35,45.3125,9.487500,54.8
3,Spooky,35,45.3125,9.487500,54.8
3,Spooky,35,45.3125,9.487500,54.8
3,Spooky,27,57.8125,1.312500,56.5
3,Spooky,23,64.0625,2.147500,66.21
3,Spooky,21,67.1875,8.907500,58.28
3,Spooky,24,62.5,6.000000,56.5
3,Spooky,33,48.4375,6.362500,54.8
3,Spooky,23,64.0625,6.432500,57.63
3,Spooky,31,51.5625,6.217500,57.78
3,Spooky,31,51.5625,2.677500,54.24
3,Spooky,23,64.0625,8.632500,55.43
3,Spooky,26,59.375,0.715000,58.66
3,Spooky,17,73.4375,12.047500,61.39
3,Spooky,24,62.5,0.320000,62.82
3,Spooky,29,54.6875,3.972500,58.66
3,Spooky,22,65.625,13.115000,52.51
3,Spooky,29,54.6875,0.682500,55.37
3,Spooky,19,70.3125,2.522500,67.79
3,Spooky,22,65.625,9.205000,56.42
3,Spooky,36,43.75,11.620000,55.37
3,Spooky,36,43.75,11.620000,55.37
3,Spooky,25,60.9375,3.637500,57.3
3,Spooky,30,53.125,4.825000,57.95
3,Spooky,30,53.125,3.275000,56.4
3,Spooky,14,78.125,13.695000,91.82
3,Spooky,31,51.5625,4.307500,55.87
3,Spooky,31,51.5625,4.307500,55.87
3,Spooky,30,53.125,4.265000,57.39
3,Spooky,33,48.4375,6.362500,54.8
3,Spooky,31,51.5625,10.937500,62.5
3,Spooky,31,51.5625,10.937500,62.5
3,Spooky,23,64.0625,0.647500,64.71
3,Spooky,33,48.4375,5.802500,54.24
3,Spooky,27,57.8125,1.357500,59.17
3,Spooky,25,60.9375,2.077500,58.86
3,Spooky,28,56.25,0.510000,55.74
3,Spooky,36,43.75,11.050000,54.8
3,Spooky,24,62.5,6.880000,55.62
3,Spooky,28,56.25,0.380000,55.87
3,Spooky,24,62.5,4.120000,58.38
3,Spooky,21,67.1875,11.627500,55.56
3,Spooky,21,67.1875,11.577500,55.61
3,Spooky,28,56.25,1.700000,54.55
3,Spooky,28,56.25,1.700000,54.55
3,Spooky,22,65.625,7.975000,57.65
3,Spooky,24,62.5,3.040000,65.54
3,Spooky,29,54.6875,4.482500,59.17
3,Spooky,27,57.8125,0.752500,57.06
3,Spooky,24,62.5,0.150000,62.65
3,Spooky,28,56.25,0.810000,57.06
3,Spooky,28,56.25,0.810000,57.06
3,Spooky,28,56.25,1.550000,57.8
3,Spooky,28,56.25,0.810000,57.06
3,Spooky,28,56.25,0.810000,57.06
3,Spooky,26,59.375,3.815000,55.56
3,Spooky,34,46.875,5.905000,52.78
3,Spooky,34,46.875,5.905000,52.78
3,Spooky,24,62.5,6.630000,55.87
3,Spooky,31,51.5625,4.247500,55.81
3,Spooky,30,53.125,1.315000,54.44
3,Spooky,29,54.6875,11.532500,66.22
3,Spooky,29,54.6875,11.532500,66.22
3,Spooky,29,54.6875,11.532500,66.22
3,Spooky,29,54.6875,11.532500,66.22
3,Spooky,21,67.1875,10.127500,57.06
3,Spooky,21,67.1875,10.127500,57.06
3,Spooky,23,64.0625,6.832500,57.23
3,Spooky,27,57.8125,2.557500,60.37
3,Spooky,30,53.125,4.585000,57.71
3,Spooky,32,50.0,4.240000,54.24
3,Spooky,32,50.0,4.240000,54.24
3,Spooky,32,50.0,4.240000,54.24
3,Spooky,33,48.4375,7.962500,56.4
3,Spooky,24,62.5,2.130000,60.37
3,Spooky,26,59.375,1.665000,57.71
3,Spooky,31,51.5625,5.267500,56.83
3,Spooky,29,54.6875,2.702500,57.39
3,Spooky,14,78.125,0.525000,77.6
3,Spooky,32,50.0,7.230000,57.23
3,Spooky,29,54.6875,2.702500,57.39
3,Spooky,22,65.625,12.035000,53.59
3,Spooky,26,59.375,2.955000,56.42
3,Spooky,24,62.5,3.920000,58.58
3,Spooky,24,62.5,3.920000,58.58
3,Spooky,24,62.5,3.920000,58.58
3,Spooky,24,62.5,3.920000,58.58
3,Spooky,27,57.8125,0.752500,57.06
3,Spooky,23,64.0625,9.062500,55
3,Spooky,25,60.9375,4.602500,65.54
3,Spooky,30,53.125,2.245000,55.37
3,Spooky,30,53.125,2.245000,55.37
3,Spooky,30,53.125,2.245000,55.37
3,Spooky,23,64.0625,8.502500,55.56
3,Spooky,23,64.0625,8.502500,55.56
3,Spooky,21,67.1875,10.767500,56.42
3,Spooky,24,62.5,7.700000,54.8
3,Spooky,23,64.0625,6.262500,57.8
3,Spooky,23,64.0625,6.262500,57.8
3,Spooky,14,78.125,4.315000,82.44
3,Spooky,25,60.9375,2.472500,63.41
3,Spooky,25,60.9375,5.627500,55.31
3,Spooky,24,62.5,7.190000,55.31
3,Spooky,23,64.0625,9.062500,55
3,Spooky,24,62.5,7.190000,55.31
3,Spooky,24,62.5,7.190000,55.31
3,Spooky,27,57.8125,2.557500,60.37
3,Spooky,27,57.8125,2.557500,60.37
3,Spooky,27,57.8125,2.557500,60.37
3,Spooky,27,57.8125,2.557500,60.37
3,Spooky,26,59.375,0.735000,60.11
3,Spooky,25,60.9375,5.627500,55.31
3,Spooky,25,60.9375,5.627500,55.31
3,Spooky,25,60.9375,5.627500,55.31
3,Spooky,32,50.0,6.500000,56.5
3,Spooky,33,48.4375,7.372500,55.81
3,Spooky,33,48.4375,7.372500,55.81
3,Spooky,26,59.375,2.315000,57.06
3,Spooky,26,59.375,2.315000,57.06
3,Spooky,26,59.375,2.315000,57.06
3,Spooky,26,59.375,2.315000,57.06
3,Spooky,34,46.875,9.525000,56.4
3,Spooky,34,46.875,9.525000,56.4
3,Spooky,25,60.9375,3.307500,57.63
3,Spooky,25,60.9375,3.307500,57.63
3,Spooky,25,60.9375,3.307500,57.63
3,Spooky,25,60.9375,3.307500,57.63
3,Spooky,25,60.9375,3.307500,57.63
3,Spooky,25,60.9375,3.307500,57.63
3,Spooky,25,60.9375,4.197500,56.74
3,Spooky,27,57.8125,1.702500,56.11
3,Spooky,23,64.0625,6.832500,57.23
3,Spooky,30,53.125,9.375000,62.5
3,Spooky,27,57.8125,1.312500,56.5
3,Spooky,27,57.8125,1.312500,56.5
3,Spooky,27,57.8125,1.312500,56.5
3,Spooky,30,53.125,3.855000,56.98
3,Spooky,31,51.5625,5.577500,57.14
3,Spooky,21,67.1875,9.957500,57.23
3,Spooky,24,62.5,3.180000,59.32
3,Spooky,24,62.5,4.790000,57.71
3,Spooky,31,51.5625,5.997500,57.56
3,Spooky,12,81.25,3.180000,84.43
3,Spooky,23,64.0625,5.312500,58.75
3,Spooky,32,50.0,4.490000,54.49
3,Spooky,23,64.0625,6.262500,57.8
3,Spooky,21,67.1875,9.957500,57.23
3,Spooky,21,67.1875,9.957500,57.23
3,Spooky,21,67.1875,9.957500,57.23
3,Spooky,21,67.1875,9.957500,57.23
3,Spooky,21,67.1875,9.957500,57.23
3,Spooky,21,67.1875,9.957500,57.23
3,Spooky,21,67.1875,9.957500,57.23
3,Spooky,21,67.1875,9.957500,57.23
3,Spooky,21,67.1875,9.957500,57.23
3,Spooky,21,67.1875,9.957500,57.23
3,Spooky,21,67.1875,9.957500,57.23
3,Spooky,28,56.25,0.730000,56.98
3,Spooky,28,56.25,0.730000,56.98
3,Spooky,28,56.25,0.730000,56.98
3,Spooky,28,56.25,0.730000,56.98
3,Spooky,19,70.3125,11.932500,58.38
3,Spooky,32,50.0,8.680000,58.68
3,Spooky,26,59.375,1.505000,57.87
3,Spooky,24,62.5,3.040000,65.54
3,Spooky,28,56.25,0.980000,57.23
3,Spooky,34,46.875,8.935000,55.81
3,Spooky,32,50.0,5.230000,55.23
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,22,65.625,8.395000,57.23
3,Spooky,22,65.625,8.395000,57.23
3,Spooky,22,65.625,8.395000,57.23
3,Spooky,35,45.3125,10.247500,55.56
3,Spooky,18,71.875,14.075000,57.8
3,Spooky,23,64.0625,6.832500,57.23
3,Spooky,31,51.5625,7.117500,58.68
3,Spooky,31,51.5625,7.117500,58.68
3,Spooky,31,51.5625,7.117500,58.68
3,Spooky,31,51.5625,7.117500,58.68
3,Spooky,32,50.0,8.680000,58.68
3,Spooky,32,50.0,8.680000,58.68
3,Spooky,32,50.0,8.680000,58.68
3,Spooky,32,50.0,8.680000,58.68
3,Spooky,28,56.25,1.850000,58.1
3,Spooky,26,59.375,1.325000,58.05
3,Spooky,25,60.9375,1.322500,62.26
3,Spooky,30,53.125,3.555000,56.68
3,Spooky,23,64.0625,7.002500,57.06
3,Spooky,29,54.6875,0.497500,54.19
3,Spooky,23,64.0625,3.302500,60.76
3,Spooky,27,57.8125,0.947500,58.76
3,Spooky,33,48.4375,8.132500,56.57
3,Spooky,29,54.6875,1.812500,56.5
3,Spooky,29,54.6875,1.812500,56.5
3,Spooky,29,54.6875,1.812500,56.5
3,Spooky,18,71.875,15.195000,87.07
3,Spooky,24,62.5,6.630000,55.87
3,Spooky,25,60.9375,2.357500,58.58
3,Spooky,19,70.3125,12.622500,57.69
3,Spooky,28,56.25,2.430000,58.68
3,Spooky,27,57.8125,0.582500,57.23
3,Spooky,27,57.8125,0.582500,57.23
3,Spooky,27,57.8125,0.582500,57.23
3,Spooky,15,76.5625,9.027500,85.59
3,Spooky,33,48.4375,4.602500,53.04
3,Spooky,32,50.0,8.680000,58.68
3,Spooky,17,73.4375,17.567500,55.87
3,Spooky,26,59.375,5.705000,53.67
3,Spooky,26,59.375,5.705000,53.67
3,Spooky,26,59.375,5.705000,53.67
3,Spooky,26,59.375,5.705000,53.67
3,Spooky,32,50.0,9.170000,59.17
3,Spooky,28,56.25,0.970000,57.22
3,Spooky,22,65.625,8.155000,57.47
3,Spooky,27,57.8125,0.912500,56.9
3,Spooky,24,62.5,3.020000,65.52
3,Spooky,26,59.375,1.805000,61.18
3,Spooky,32,50.0,4.440000,54.44
3,Spooky,23,64.0625,6.522500,57.54
3,Spooky,23,64.0625,6.522500,57.54
3,Spooky,23,64.0625,6.522500,57.54
3,Spooky,23,64.0625,6.522500,57.54
3,Spooky,24,62.5,5.440000,57.06
3,Spooky,34,46.875,15.545000,62.42
3,Spooky,25,60.9375,6.187500,54.75
3,Spooky,25,60.9375,6.187500,54.75
3,Spooky,25,60.9375,6.187500,54.75
3,Spooky,25,60.9375,6.187500,54.75
3,Spooky,25,60.9375,6.187500,54.75
3,Spooky,25,60.9375,6.187500,54.75
3,Spooky,25,60.9375,6.187500,54.75
3,Spooky,25,60.9375,6.187500,54.75
3,Spooky,25,60.9375,6.187500,54.75
3,Spooky,25,60.9375,6.187500,54.75
3,Spooky,25,60.9375,6.187500,54.75
3,Spooky,25,60.9375,6.187500,54.75
3,Spooky,25,60.9375,6.187500,54.75
3,Spooky,25,60.9375,6.187500,54.75
3,Spooky,25,60.9375,6.187500,54.75
3,Spooky,25,60.9375,6.187500,54.75
3,Spooky,25,60.9375,6.187500,54.75
3,Spooky,25,60.9375,6.187500,54.75
3,Spooky,25,60.9375,6.187500,54.75
3,Spooky,26,59.375,2.725000,56.65
3,Spooky,32,50.0,9.170000,59.17
3,Spooky,33,48.4375,8.782500,57.22
3,Spooky,23,64.0625,7.412500,56.65
3,Spooky,32,50.0,9.170000,59.17
3,Spooky,39,39.0625,16.497500,55.56
3,Spooky,23,64.0625,5.682500,58.38
3,Spooky,26,59.375,3.685000,55.69
3,Spooky,29,54.6875,3.992500,58.68
3,Spooky,16,75.0,2.240000,77.24
3,Spooky,26,59.375,4.515000,54.86
3,Spooky,34,46.875,8.935000,55.81
3,Spooky,26,59.375,6.625000,52.75
3,Spooky,32,50.0,8.680000,58.68
3,Spooky,25,60.9375,4.287500,56.65
3,Spooky,25,60.9375,2.887500,58.05
3,Spooky,25,60.9375,2.887500,58.05
3,Spooky,25,60.9375,2.887500,58.05
3,Spooky,24,62.5,4.450000,58.05
3,Spooky,23,64.0625,9.312500,54.75
3,Spooky,23,64.0625,9.312500,54.75
3,Spooky,27,57.8125,2.322500,55.49
3,Spooky,27,57.8125,2.322500,55.49
3,Spooky,20,68.75,11.850000,56.9
3,Spooky,20,68.75,11.850000,56.9
3,Spooky,28,56.25,0.400000,56.65
3,Spooky,29,54.6875,4.072500,58.76
3,Spooky,23,64.0625,1.667500,65.73
3,Spooky,24,62.5,4.450000,58.05
3,Spooky,26,59.375,2.145000,57.23
3,Spooky,26,59.375,2.145000,57.23
3,Spooky,30,53.125,3.775000,56.9
3,Spooky,30,53.125,3.775000,56.9
3,Spooky,27,57.8125,1.162500,56.65
3,Spooky,35,45.3125,11.367500,56.68
3,Spooky,35,45.3125,11.367500,56.68
3,Spooky,30,53.125,4.505000,57.63
3,Spooky,13,79.6875,4.612500,84.3
3,Spooky,15,76.5625,21.332500,55.23
3,Spooky,15,76.5625,21.332500,55.23
3,Spooky,23,64.0625,7.412500,56.65
3,Spooky,28,56.25,0.400000,56.65
3,Spooky,21,67.1875,10.287500,56.9
3,Spooky,31,51.5625,4.577500,56.14
3,Spooky,30,53.125,4.175000,57.3
3,Spooky,24,62.5,6.810000,55.69
3,Spooky,23,64.0625,9.312500,54.75
3,Spooky,25,60.9375,3.227500,57.71
3,Spooky,28,56.25,0.980000,57.23
3,Spooky,27,57.8125,1.162500,56.65
3,Spooky,22,65.625,9.445000,56.18
3,Spooky,23,64.0625,4.312500,59.75
3,Spooky,24,62.5,5.030000,57.47
3,Spooky,15,76.5625,3.587500,80.15
3,Spooky,27,57.8125,4.687500,62.5
3,Spooky,25,60.9375,4.287500,56.65
3,Spooky,28,56.25,0.040000,56.29
3,Spooky,23,64.0625,7.412500,56.65
3,Spooky,31,51.5625,4.367500,55.93
3,Spooky,34,46.875,8.555000,55.43
3,Spooky,26,59.375,4.125000,55.25
3,Spooky,29,54.6875,3.392500,58.08
3,Spooky,26,59.375,1.905000,57.47
3,Spooky,30,53.125,0.205000,53.33
3,Spooky,30,53.125,0.205000,53.33
3,Spooky,31,51.5625,4.757500,56.32
3,Spooky,32,50.0,5.560000,55.56
3,Spooky,21,67.1875,10.537500,56.65
3,Spooky,16,75.0,17.660000,92.66
3,Spooky,30,53.125,4.105000,57.23
3,Spooky,31,51.5625,5.087500,56.65
3,Spooky,23,64.0625,1.317500,65.38
3,Spooky,18,71.875,4.125000,76
3,Spooky,18,71.875,4.125000,76
3,Spooky,30,53.125,1.265000,54.39
3,Spooky,29,54.6875,2.962500,57.65
3,Spooky,26,59.375,4.625000,54.75
3,Spooky,21,67.1875,9.347500,57.84
3,Spooky,27,57.8125,6.032500,51.78
3,Spooky,24,62.5,7.190000,55.31
3,Spooky,24,62.5,7.190000,55.31
3,Spooky,33,48.4375,5.232500,53.67
3,Spooky,28,56.25,0.380000,55.87
3,Spooky,28,56.25,0.380000,55.87
3,Spooky,21,67.1875,19.652500,86.84
3,Spooky,25,60.9375,0.567500,60.37
3,Spooky,25,60.9375,0.567500,60.37
3,Spooky,25,60.9375,0.567500,60.37
3,Spooky,25,60.9375,0.567500,60.37
3,Spooky,32,50.0,3.670000,53.67
3,Spooky,34,46.875,8.735000,55.61
3,Spooky,23,64.0625,1.217500,65.28
3,Spooky,33,48.4375,9.102500,57.54
3,Spooky,27,57.8125,1.492500,56.32
3,Spooky,16,75.0,16.070000,58.93
3,Spooky,27,57.8125,1.882500,55.93
3,Spooky,27,57.8125,0.907500,58.72
3,Spooky,18,71.875,10.765000,61.11
3,Spooky,22,65.625,11.185000,54.44
3,Spooky,32,50.0,6.470000,56.47
3,Spooky,28,56.25,4.420000,60.67
3,Spooky,28,56.25,2.580000,53.67
3,Spooky,31,51.5625,2.107500,53.67
3,Spooky,30,53.125,0.245000,53.37
3,Spooky,31,51.5625,3.437500,55
3,Spooky,31,51.5625,3.437500,55
3,Spooky,23,64.0625,1.427500,65.49
3,Spooky,27,57.8125,0.342500,57.47
3,Spooky,27,57.8125,2.722500,55.09
3,Spooky,24,62.5,6.590000,55.91
3,Spooky,24,62.5,6.590000,55.91
3,Spooky,21,67.1875,10.717500,56.47
3,Spooky,28,56.25,0.510000,55.74
