window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,17,73.4375,7.012500,80.45,306,4e-103,0
3,Native,17,73.4375,7.012500,80.45,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,17,73.4375,7.012500,80.45,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,18,71.875,7.455000,79.33,306,4e-103,0
3,Native,14,78.125,0.645000,78.77,306,4e-103,0
3,Native,16,75.0,2.220000,77.22,306,4e-103,0
3,Native,16,75.0,2.220000,77.22,306,4e-103,0
3,Native,16,75.0,5.230000,80.23,306,4e-103,0
3,Native,17,73.4375,5.892500,79.33,306,4e-103,0
3,Native,13,79.6875,0.542500,80.23,306,4e-103,0
3,Native,13,79.6875,0.542500,80.23,306,4e-103,0
3,Native,15,76.5625,2.537500,79.1,306,4e-103,0
3,Native,12,81.25,1.410000,82.66,305,4e-103,0
3,Native,13,79.6875,0.247500,79.44,305,4e-103,0
3,Native,20,68.75,11.810000,80.56,308,4e-103,0
3,Native,17,73.4375,8.482500,81.92,306,5e-103,0
3,Native,14,78.125,0.205000,78.33,305,5e-103,0
3,Native,16,75.0,4.330000,79.33,305,5e-103,0
3,Native,11,82.8125,2.252500,80.56,306,5e-103,0
3,Native,15,76.5625,5.357500,81.92,306,5e-103,0
3,Native,14,78.125,1.875000,80,305,5e-103,0
3,Native,15,76.5625,0.567500,77.13,306,5e-103,0
3,Native,17,73.4375,5.892500,79.33,305,5e-103,0
3,Native,12,81.25,1.250000,80,305,5e-103,0
3,Native,12,81.25,1.250000,80,305,5e-103,0
3,Native,12,81.25,1.250000,80,305,5e-103,0
3,Native,17,73.4375,4.342500,77.78,305,5e-103,0
3,Native,17,73.4375,6.562500,80,305,5e-103,0
3,Native,13,79.6875,0.202500,79.89,305,5e-103,0
3,Native,13,79.6875,0.202500,79.89,305,5e-103,0
3,Native,13,79.6875,0.202500,79.89,305,5e-103,0
3,Native,18,71.875,8.575000,80.45,309,5e-103,0
3,Native,12,81.25,2.920000,78.33,305,6e-103,0
3,Native,12,81.25,2.920000,78.33,305,6e-103,0
3,Native,17,73.4375,8.482500,81.92,306,6e-103,0
3,Native,19,70.3125,11.357500,81.67,318,6e-103,0
3,Native,15,76.5625,2.207500,78.77,305,6e-103,0
3,Native,14,78.125,2.905000,81.03,305,6e-103,0
3,Native,15,76.5625,3.327500,79.89,305,6e-103,0
3,Native,16,75.0,15.510000,90.51,305,6e-103,0
3,Native,14,78.125,0.645000,78.77,305,6e-103,0
3,Native,18,71.875,5.905000,77.78,305,6e-103,0
3,Native,18,71.875,5.905000,77.78,305,6e-103,0
3,Native,18,71.875,5.905000,77.78,305,6e-103,0
3,Native,18,71.875,5.905000,77.78,305,6e-103,0
3,Native,16,75.0,5.460000,80.46,305,6e-103,0
3,Native,10,84.375,2.705000,81.67,305,7e-103,0
3,Native,10,84.375,2.705000,81.67,305,7e-103,0
3,Native,13,79.6875,1.907500,77.78,305,7e-103,0
3,Native,13,79.6875,1.907500,77.78,306,7e-103,0
3,Native,15,76.5625,0.657500,77.22,305,7e-103,0
3,Native,17,73.4375,5.452500,78.89,305,7e-103,0
3,Native,16,75.0,3.770000,78.77,305,7e-103,0
3,Native,16,75.0,2.780000,77.78,305,7e-103,0
3,Native,17,73.4375,4.342500,77.78,305,7e-103,0
3,Native,17,73.4375,4.342500,77.78,305,7e-103,0
3,Native,15,76.5625,3.997500,80.56,306,7e-103,0
3,Native,16,75.0,4.120000,79.12,305,8e-103,0
3,Native,16,75.0,4.120000,79.12,305,8e-103,0
3,Native,13,79.6875,0.357500,79.33,305,8e-103,0
3,Native,13,79.6875,0.357500,79.33,305,8e-103,0
3,Native,13,79.6875,0.357500,79.33,305,8e-103,0
3,Native,13,79.6875,0.357500,79.33,305,8e-103,0
3,Native,18,71.875,8.685000,80.56,306,8e-103,0
3,Native,14,78.125,0.765000,78.89,306,8e-103,0
3,Native,15,76.5625,2.327500,78.89,306,8e-103,0
3,Native,15,76.5625,2.327500,78.89,306,8e-103,0
3,Native,21,67.1875,10.782500,77.97,305,8e-103,0
3,Native,14,78.125,12.385000,90.51,304,8e-103,0
3,Native,15,76.5625,1.217500,77.78,305,9e-103,0
3,Native,12,81.25,2.040000,79.21,305,9e-103,0
3,Native,21,67.1875,23.892500,91.08,305,9e-103,0
3,Native,14,78.125,0.645000,78.77,305,9e-103,0
3,Native,16,75.0,5.230000,80.23,305,9e-103,0
3,Native,18,71.875,7.455000,79.33,305,1e-102,0
3,Native,18,71.875,7.455000,79.33,305,1e-102,0
3,Native,19,70.3125,10.477500,80.79,307,1e-102,0
3,Native,16,75.0,3.210000,78.21,305,1e-102,0
3,Native,15,76.5625,3.667500,80.23,305,1e-102,0
3,Native,10,84.375,3.815000,80.56,305,1e-102,0
3,Native,10,84.375,3.815000,80.56,305,1e-102,0
3,Native,10,84.375,3.815000,80.56,305,1e-102,0
3,Native,10,84.375,3.815000,80.56,305,1e-102,0
3,Native,10,84.375,3.815000,80.56,305,1e-102,0
3,Native,15,76.5625,6.197500,82.76,305,1e-102,0
3,Native,19,70.3125,9.017500,79.33,305,1e-102,0
3,Native,14,78.125,2.665000,80.79,305,1e-102,0
3,Native,17,73.4375,5.332500,78.77,305,1e-102,0
3,Native,15,76.5625,0.657500,77.22,305,1e-102,0
3,Native,13,79.6875,1.102500,80.79,305,1e-102,0
3,Native,16,75.0,4.330000,79.33,305,1e-102,0
3,Native,16,75.0,2.220000,77.22,304,1e-102,0
3,Native,16,75.0,5.790000,80.79,304,1e-102,0
3,Native,12,81.25,1.250000,80,304,1e-102,0
3,Native,12,81.25,1.020000,80.23,304,1e-102,0
3,Native,14,78.125,0.205000,78.33,304,1e-102,0
3,Native,14,78.125,0.205000,78.33,304,1e-102,0
3,Native,14,78.125,0.205000,78.33,304,1e-102,0
3,Native,14,78.125,0.205000,78.33,304,1e-102,0
3,Native,18,71.875,8.685000,80.56,307,1e-102,0
3,Native,14,78.125,2.105000,80.23,304,1e-102,0
3,Native,15,76.5625,2.327500,78.89,304,1e-102,0
3,Native,19,70.3125,6.607500,76.92,304,1e-102,0
3,Native,16,75.0,3.330000,78.33,304,2e-102,0
3,Native,18,71.875,8.685000,80.56,311,2e-102,0
3,Native,14,78.125,0.765000,78.89,304,2e-102,0
3,Native,17,73.4375,5.892500,79.33,304,2e-102,0
3,Native,16,75.0,6.920000,81.92,305,2e-102,0
3,Native,13,79.6875,1.322500,81.01,304,2e-102,0
3,Native,17,73.4375,7.352500,80.79,304,2e-102,0
3,Native,18,71.875,7.015000,78.89,304,2e-102,0
3,Native,18,71.875,7.015000,78.89,304,2e-102,0
3,Native,16,75.0,4.210000,79.21,304,2e-102,0
3,Native,12,81.25,1.250000,80,305,2e-102,0
3,Native,13,79.6875,0.917500,78.77,304,2e-102,0
3,Native,13,79.6875,0.917500,78.77,304,2e-102,0
3,Native,13,79.6875,0.917500,78.77,304,2e-102,0
3,Native,13,79.6875,0.917500,78.77,304,2e-102,0
3,Native,22,65.625,14.825000,80.45,309,2e-102,0
3,Native,14,78.125,1.455000,76.67,304,2e-102,0
3,Native,14,78.125,1.455000,76.67,304,2e-102,0
3,Native,18,71.875,4.795000,76.67,304,2e-102,0
3,Native,17,73.4375,3.652500,77.09,304,2e-102,0
3,Native,19,70.3125,7.467500,77.78,304,2e-102,0
3,Native,16,75.0,5.230000,80.23,304,2e-102,0
3,Native,20,68.75,7.920000,76.67,304,2e-102,0
3,Native,20,68.75,7.920000,76.67,304,2e-102,0
3,Native,15,76.5625,0.357500,76.92,304,2e-102,0
3,Native,13,79.6875,2.232500,81.92,304,2e-102,0
3,Native,13,79.6875,2.232500,81.92,304,2e-102,0
3,Native,13,79.6875,2.232500,81.92,304,2e-102,0
3,Native,13,79.6875,2.232500,81.92,304,2e-102,0
3,Native,16,75.0,2.650000,77.65,304,2e-102,0
3,Native,13,79.6875,2.492500,82.18,303,2e-102,0
3,Native,11,82.8125,2.022500,80.79,304,2e-102,0
3,Native,12,81.25,1.020000,80.23,304,2e-102,0
3,Native,9,85.9375,6.497500,79.44,303,3e-102,0
3,Native,15,76.5625,5.657500,82.22,303,3e-102,0
3,Native,21,67.1875,12.142500,79.33,306,3e-102,0
3,Native,21,67.1875,12.142500,79.33,306,3e-102,0
3,Native,12,81.25,2.920000,78.33,303,3e-102,0
3,Native,12,81.25,2.920000,78.33,303,3e-102,0
3,Native,16,75.0,3.770000,78.77,303,3e-102,0
3,Native,16,75.0,3.770000,78.77,303,3e-102,0
3,Native,15,76.5625,3.997500,80.56,305,3e-102,0
3,Native,10,84.375,4.375000,80,303,3e-102,0
3,Native,10,84.375,4.375000,80,303,3e-102,0
3,Native,10,84.375,4.375000,80,303,3e-102,0
3,Native,17,73.4375,4.892500,78.33,303,3e-102,0
3,Native,13,79.6875,0.797500,78.89,303,3e-102,0
3,Native,13,79.6875,0.917500,78.77,303,3e-102,0
3,Native,15,76.5625,2.667500,79.23,303,3e-102,0
3,Native,15,76.5625,2.667500,79.23,303,3e-102,0
3,Native,15,76.5625,2.667500,79.23,303,3e-102,0
3,Native,15,76.5625,2.667500,79.23,303,3e-102,0
3,Native,15,76.5625,2.667500,79.23,303,3e-102,0
3,Native,15,76.5625,1.967500,78.53,303,3e-102,0
3,Native,18,71.875,7.015000,78.89,303,3e-102,0
3,Native,18,71.875,7.015000,78.89,303,3e-102,0
3,Native,17,73.4375,5.332500,78.77,303,3e-102,0
3,Native,18,71.875,6.895000,78.77,303,3e-102,0
3,Native,18,71.875,6.895000,78.77,303,3e-102,0
3,Native,12,81.25,2.480000,78.77,303,4e-102,0
3,Native,12,81.25,2.480000,78.77,303,4e-102,0
3,Native,12,81.25,2.480000,78.77,303,4e-102,0
3,Native,12,81.25,2.480000,78.77,303,4e-102,0
3,Native,12,81.25,2.480000,78.77,303,4e-102,0
3,Native,12,81.25,2.480000,78.77,303,4e-102,0
3,Native,12,81.25,2.480000,78.77,303,4e-102,0
3,Native,12,81.25,2.480000,78.77,303,4e-102,0
3,Native,19,70.3125,18.927500,89.24,302,4e-102,0
3,Native,13,79.6875,4.947500,74.74,303,4e-102,0
3,Native,13,79.6875,4.947500,74.74,303,4e-102,0
3,Native,16,75.0,3.530000,78.53,303,4e-102,0
3,Native,16,75.0,3.530000,78.53,303,4e-102,0
3,Native,15,76.5625,5.417500,81.98,303,4e-102,0
3,Native,12,81.25,2.360000,78.89,303,4e-102,0
3,Native,14,78.125,0.345000,77.78,303,4e-102,0
3,Native,14,78.125,0.345000,77.78,303,4e-102,0
3,Native,11,82.8125,3.687500,86.5,302,5e-102,0
3,Native,11,82.8125,2.922500,79.89,303,5e-102,0
3,Native,18,71.875,8.685000,80.56,311,5e-102,0
3,Native,18,71.875,8.685000,80.56,305,5e-102,0
3,Native,11,82.8125,4.482500,78.33,303,5e-102,0
3,Native,11,82.8125,4.482500,78.33,303,5e-102,0
3,Native,11,82.8125,4.482500,78.33,303,5e-102,0
3,Native,11,82.8125,4.482500,78.33,303,5e-102,0
3,Native,11,82.8125,4.482500,78.33,303,5e-102,0
3,Native,11,82.8125,4.482500,78.33,303,5e-102,0
3,Native,11,82.8125,4.482500,78.33,303,5e-102,0
3,Native,11,82.8125,4.482500,78.33,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,14,78.125,3.235000,81.36,303,5e-102,0
3,Native,14,78.125,1.535000,79.66,303,5e-102,0
3,Native,11,82.8125,3.922500,78.89,303,5e-102,0
3,Native,11,82.8125,3.922500,78.89,303,5e-102,0
3,Native,12,81.25,2.360000,78.89,303,5e-102,0
3,Native,15,76.5625,4.547500,81.11,313,5e-102,0
3,Native,10,84.375,6.045000,78.33,303,5e-102,0
3,Native,15,76.5625,2.207500,78.77,303,5e-102,0
3,Native,15,76.5625,3.547500,80.11,303,5e-102,0
3,Native,12,81.25,1.250000,80,303,6e-102,0
3,Native,12,81.25,2.770000,84.02,302,6e-102,0
3,Native,15,76.5625,1.967500,78.53,303,6e-102,0
3,Native,15,76.5625,1.967500,78.53,303,6e-102,0
3,Native,15,76.5625,2.537500,79.1,303,6e-102,0
3,Native,20,68.75,9.580000,78.33,303,7e-102,0
3,Native,14,78.125,0.645000,78.77,302,7e-102,0
3,Native,14,78.125,4.435000,82.56,302,7e-102,0
3,Native,14,78.125,4.435000,82.56,302,7e-102,0
3,Native,14,78.125,4.435000,82.56,302,7e-102,0
3,Native,12,81.25,2.920000,78.33,303,7e-102,0
3,Native,12,81.25,2.920000,78.33,303,7e-102,0
3,Native,12,81.25,2.920000,78.33,303,7e-102,0
3,Native,12,81.25,2.920000,78.33,303,7e-102,0
3,Native,12,81.25,2.920000,78.33,303,7e-102,0
3,Native,12,81.25,2.920000,78.33,303,7e-102,0
3,Native,12,81.25,2.920000,78.33,303,7e-102,0
3,Native,13,79.6875,0.797500,78.89,303,7e-102,0
3,Native,16,75.0,6.140000,81.14,304,7e-102,0
3,Native,10,84.375,5.485000,78.89,302,7e-102,0
3,Native,10,84.375,5.485000,78.89,302,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,16,75.0,3.210000,78.21,303,7e-102,0
3,Native,13,79.6875,0.797500,78.89,303,8e-102,0
3,Native,10,84.375,3.585000,80.79,302,8e-102,0
3,Native,15,76.5625,0.107500,76.67,302,8e-102,0
3,Native,17,73.4375,4.342500,77.78,302,8e-102,0
3,Native,11,82.8125,3.922500,78.89,303,8e-102,0
3,Native,10,84.375,5.845000,78.53,302,9e-102,0
3,Native,14,78.125,0.205000,78.33,302,9e-102,0
3,Native,14,78.125,0.205000,78.33,302,9e-102,0
3,Native,14,78.125,0.205000,78.33,302,9e-102,0
3,Native,14,78.125,0.205000,78.33,302,9e-102,0
3,Native,14,78.125,0.765000,78.89,303,9e-102,0
3,Native,18,71.875,5.905000,77.78,302,9e-102,0
3,Native,13,79.6875,1.907500,77.78,302,1e-101,0
3,Native,13,79.6875,1.102500,80.79,302,1e-101,0
3,Native,17,73.4375,5.332500,78.77,302,1e-101,0
3,Native,17,73.4375,5.332500,78.77,302,1e-101,0
3,Native,17,73.4375,5.332500,78.77,302,1e-101,0
3,Native,12,81.25,1.210000,82.46,302,1e-101,0
3,Native,14,78.125,4.435000,82.56,302,1e-101,0
3,Native,15,76.5625,1.967500,78.53,302,1e-101,0
3,Native,14,78.125,0.205000,78.33,302,1e-101,0
3,Native,14,78.125,0.205000,78.33,302,1e-101,0
3,Native,19,70.3125,7.337500,77.65,302,1e-101,0
3,Native,19,70.3125,7.337500,77.65,302,1e-101,0
3,Native,16,75.0,3.770000,78.77,302,1e-101,0
3,Native,12,81.25,1.920000,79.33,302,1e-101,0
3,Native,12,81.25,1.920000,79.33,302,1e-101,0
3,Native,12,81.25,1.920000,79.33,302,1e-101,0
3,Native,17,73.4375,2.752500,76.19,302,1e-101,0
3,Native,17,73.4375,2.752500,76.19,302,1e-101,0
3,Native,17,73.4375,2.752500,76.19,302,1e-101,0
3,Native,17,73.4375,2.752500,76.19,302,1e-101,0
3,Native,13,79.6875,1.907500,77.78,302,1e-101,0
3,Native,12,81.25,2.360000,78.89,302,1e-101,0
3,Native,16,75.0,2.970000,77.97,302,1e-101,0
3,Native,16,75.0,2.970000,77.97,302,1e-101,0
3,Native,16,75.0,1.110000,76.11,302,1e-101,0
3,Native,17,73.4375,4.342500,77.78,302,1e-101,0
3,Native,17,73.4375,4.342500,77.78,302,1e-101,0
3,Native,17,73.4375,4.342500,77.78,302,1e-101,0
3,Native,11,82.8125,2.812500,80,301,1e-101,0
3,Native,11,82.8125,2.812500,80,301,1e-101,0
3,Native,16,75.0,5.790000,80.79,301,2e-101,0
3,Native,19,70.3125,8.217500,78.53,301,2e-101,0
3,Native,19,70.3125,8.217500,78.53,301,2e-101,0
3,Native,19,70.3125,8.217500,78.53,301,2e-101,0
3,Native,19,70.3125,8.217500,78.53,301,2e-101,0
3,Native,19,70.3125,8.217500,78.53,301,2e-101,0
3,Native,19,70.3125,8.217500,78.53,301,2e-101,0
3,Native,19,70.3125,8.217500,78.53,301,2e-101,0
3,Native,19,70.3125,8.217500,78.53,301,2e-101,0
3,Native,19,70.3125,8.217500,78.53,301,2e-101,0
3,Native,19,70.3125,8.217500,78.53,301,2e-101,0
