window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Native,31,51.5625,6.112500,45.45,161,1e-46,0
3,Native,31,51.5625,6.112500,45.45,161,1e-46,0
3,Native,25,60.9375,16.697500,44.24,164,1e-46,0
3,Native,21,67.1875,23.207500,43.98,162,1e-46,0
3,Native,23,64.0625,18.282500,45.78,162,1e-46,0
3,Native,21,67.1875,23.207500,43.98,162,1e-46,0
3,Native,24,62.5,16.000000,46.5,162,1e-46,0
3,Native,24,62.5,16.000000,46.5,162,1e-46,0
3,Native,24,62.5,15.920000,46.58,162,1e-46,0
3,Native,24,62.5,15.920000,46.58,162,1e-46,0
3,Native,24,62.5,15.570000,46.93,170,1e-46,0
3,Native,24,62.5,15.570000,46.93,170,1e-46,0
3,Native,17,73.4375,31.267500,42.17,162,1e-46,0
3,Native,20,68.75,23.390000,45.36,162,1e-46,0
3,Native,20,68.75,23.390000,45.36,162,1e-46,0
3,Native,20,68.75,26.530000,42.22,162,1e-46,0
3,Native,25,60.9375,16.357500,44.58,162,1e-46,0
3,Native,23,64.0625,19.622500,44.44,162,1e-46,0
3,Native,26,59.375,12.985000,46.39,162,1e-46,0
3,Native,26,59.375,12.985000,46.39,162,1e-46,0
3,Native,27,57.8125,14.462500,43.35,162,1e-46,0
3,Native,22,65.625,19.235000,46.39,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,28,56.25,9.190000,47.06,162,1e-46,0
3,Native,28,56.25,9.190000,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,25,60.9375,13.877500,47.06,162,1e-46,0
3,Native,27,57.8125,11.422500,46.39,162,1e-46,0
3,Native,27,57.8125,11.422500,46.39,162,1e-46,0
3,Native,28,56.25,7.190000,49.06,162,1e-46,0
3,Native,17,73.4375,27.007500,46.43,162,1e-46,0
3,Native,23,64.0625,23.082500,40.98,162,1e-46,0
3,Native,25,60.9375,14.977500,45.96,162,1e-46,0
3,Native,18,71.875,29.705000,42.17,162,1e-46,0
3,Native,25,60.9375,15.157500,45.78,163,1e-46,0
3,Native,25,60.9375,15.157500,45.78,163,1e-46,0
3,Native,26,59.375,13.865000,45.51,161,1e-46,0
3,Native,30,53.125,7.195000,45.93,162,1e-46,0
3,Native,30,53.125,6.065000,47.06,162,1e-46,0
3,Native,30,53.125,6.065000,47.06,162,1e-46,0
3,Native,33,48.4375,1.647500,46.79,161,1e-46,0
3,Native,21,67.1875,20.477500,46.71,162,1e-46,0
3,Native,21,67.1875,20.477500,46.71,162,1e-46,0
3,Native,19,70.3125,26.672500,43.64,162,1e-46,0
3,Native,24,62.5,12.800000,49.7,170,1e-46,0
3,Native,26,59.375,15.485000,43.89,161,1e-46,0
3,Native,20,68.75,22.970000,45.78,162,2e-46,0
3,Native,20,68.75,22.970000,45.78,162,2e-46,0
3,Native,29,54.6875,8.537500,46.15,161,2e-46,0
3,Native,22,65.625,18.915000,46.71,161,2e-46,0
3,Native,21,67.1875,20.437500,46.75,161,2e-46,0
3,Native,28,56.25,11.070000,45.18,161,2e-46,0
3,Native,28,56.25,9.190000,47.06,162,2e-46,0
3,Native,27,57.8125,9.382500,48.43,162,2e-46,0
3,Native,28,56.25,11.070000,45.18,161,2e-46,0
3,Native,25,60.9375,17.907500,43.03,161,2e-46,0
3,Native,25,60.9375,17.907500,43.03,161,2e-46,0
3,Native,25,60.9375,17.907500,43.03,161,2e-46,0
3,Native,20,68.75,23.150000,45.6,161,2e-46,0
3,Native,27,57.8125,10.282500,47.53,161,2e-46,0
3,Native,24,62.5,19.470000,43.03,161,2e-46,0
3,Native,24,62.5,15.300000,47.2,161,2e-46,0
3,Native,24,62.5,15.300000,47.2,161,2e-46,0
3,Native,24,62.5,15.300000,47.2,161,2e-46,0
3,Native,24,62.5,15.300000,47.2,161,2e-46,0
3,Native,24,62.5,15.300000,47.2,161,2e-46,0
3,Native,24,62.5,15.300000,47.2,161,2e-46,0
3,Native,24,62.5,15.300000,47.2,161,2e-46,0
3,Native,21,67.1875,0.197500,66.99,159,2e-46,0
3,Native,28,56.25,9.190000,47.06,162,2e-46,0
3,Native,28,56.25,9.190000,47.06,162,2e-46,0
3,Native,28,56.25,9.190000,47.06,162,2e-46,0
3,Native,29,54.6875,5.627500,49.06,162,2e-46,0
3,Native,23,64.0625,16.862500,47.2,161,2e-46,0
3,Native,28,56.25,9.190000,47.06,162,2e-46,0
3,Native,28,56.25,9.190000,47.06,162,2e-46,0
3,Native,28,56.25,9.190000,47.06,162,2e-46,0
3,Native,28,56.25,9.190000,47.06,162,2e-46,0
3,Native,28,56.25,9.190000,47.06,162,2e-46,0
3,Native,22,65.625,22.275000,43.35,161,2e-46,0
3,Native,23,64.0625,21.032500,43.03,161,2e-46,0
3,Native,28,56.25,9.190000,47.06,162,2e-46,0
3,Native,26,59.375,11.845000,47.53,161,2e-46,0
3,Native,24,62.5,16.390000,46.11,161,2e-46,0
3,Native,24,62.5,16.390000,46.11,161,2e-46,0
3,Native,24,62.5,16.390000,46.11,161,2e-46,0
3,Native,27,57.8125,12.032500,45.78,162,2e-46,0
3,Native,26,59.375,11.705000,47.67,163,2e-46,0
3,Native,30,53.125,7.415000,45.71,161,2e-46,0
3,Native,21,67.1875,23.017500,44.17,161,2e-46,0
3,Native,23,64.0625,19.822500,44.24,163,2e-46,0
3,Native,23,64.0625,16.752500,47.31,161,2e-46,0
3,Native,26,59.375,11.845000,47.53,161,2e-46,0
3,Native,26,59.375,18.035000,41.34,161,2e-46,0
3,Native,18,71.875,29.505000,42.37,161,2e-46,0
3,Native,30,53.125,9.775000,43.35,161,2e-46,0
3,Native,22,65.625,21.555000,44.07,161,2e-46,0
3,Native,22,65.625,21.555000,44.07,161,2e-46,0
3,Native,22,65.625,19.845000,45.78,162,2e-46,0
3,Native,20,68.75,27.180000,41.57,161,2e-46,0
3,Native,28,56.25,9.120000,47.13,160,2e-46,0
3,Native,28,56.25,11.070000,45.18,161,2e-46,0
3,Native,25,60.9375,14.927500,46.01,161,2e-46,0
3,Native,19,70.3125,19.682500,50.63,169,3e-46,0
3,Native,27,57.8125,13.832500,43.98,161,3e-46,0
3,Native,30,53.125,6.345000,46.78,161,3e-46,0
3,Native,30,53.125,8.495000,44.63,161,3e-46,0
3,Native,26,59.375,11.815000,47.56,160,3e-46,0
3,Native,27,57.8125,30.557500,88.37,161,3e-46,0
3,Native,19,70.3125,10.962500,59.35,159,3e-46,0
3,Native,18,71.875,25.575000,46.3,161,3e-46,0
3,Native,18,71.875,25.765000,46.11,161,3e-46,0
3,Native,26,59.375,12.175000,47.2,161,3e-46,0
3,Native,27,57.8125,10.682500,47.13,171,3e-46,0
3,Native,25,60.9375,17.907500,43.03,162,3e-46,0
3,Native,21,67.1875,23.297500,43.89,161,3e-46,0
3,Native,21,67.1875,23.297500,43.89,161,3e-46,0
3,Native,23,64.0625,20.082500,43.98,160,3e-46,0
3,Native,20,68.75,23.570000,45.18,160,3e-46,0
3,Native,27,57.8125,11.302500,46.51,161,3e-46,0
3,Native,24,62.5,15.510000,46.99,160,3e-46,0
3,Native,17,73.4375,18.207500,55.23,159,3e-46,0
3,Native,25,60.9375,18.167500,42.77,161,3e-46,0
3,Native,25,60.9375,18.167500,42.77,161,3e-46,0
3,Native,27,57.8125,9.782500,48.03,160,3e-46,0
3,Native,24,62.5,19.470000,43.03,162,3e-46,0
3,Native,24,62.5,19.470000,43.03,161,3e-46,0
3,Native,28,56.25,9.190000,47.06,161,3e-46,0
3,Native,27,57.8125,14.782500,43.03,161,3e-46,0
3,Native,28,56.25,9.780000,46.47,161,3e-46,0
3,Native,23,64.0625,19.482500,44.58,160,3e-46,0
3,Native,20,68.75,23.570000,45.18,160,3e-46,0
3,Native,28,56.25,8.790000,47.46,160,3e-46,0
3,Native,27,57.8125,10.712500,47.1,160,3e-46,0
3,Native,24,62.5,18.940000,43.56,160,3e-46,0
3,Native,21,67.1875,21.077500,46.11,160,3e-46,0
3,Native,20,68.75,22.360000,46.39,160,3e-46,0
3,Native,22,65.625,21.645000,43.98,160,3e-46,0
3,Native,31,51.5625,5.602500,45.96,162,3e-46,0
3,Native,31,51.5625,5.602500,45.96,162,3e-46,0
3,Native,22,65.625,17.195000,48.43,161,4e-46,0
3,Native,25,60.9375,17.907500,43.03,160,4e-46,0
3,Native,22,65.625,18.675000,46.95,160,4e-46,0
3,Native,23,64.0625,21.032500,43.03,160,4e-46,0
3,Native,24,62.5,15.230000,47.27,160,4e-46,0
3,Native,26,59.375,5.945000,65.32,169,4e-46,0
3,Native,26,59.375,12.175000,47.2,160,4e-46,0
3,Native,24,62.5,19.470000,43.03,160,4e-46,0
3,Native,31,51.5625,7.122500,44.44,160,4e-46,0
3,Native,18,71.875,24.565000,47.31,160,4e-46,0
3,Native,24,62.5,15.130000,47.37,160,4e-46,0
3,Native,24,62.5,14.070000,48.43,161,4e-46,0
3,Native,25,60.9375,14.877500,46.06,161,4e-46,0
3,Native,26,59.375,16.345000,43.03,161,4e-46,0
3,Native,26,59.375,16.345000,43.03,161,4e-46,0
3,Native,20,68.75,22.450000,46.3,160,4e-46,0
3,Native,28,56.25,15.270000,40.98,160,4e-46,0
3,Native,24,62.5,13.440000,49.06,161,4e-46,0
3,Native,22,65.625,21.385000,44.24,165,4e-46,0
3,Native,26,59.375,13.925000,45.45,160,4e-46,0
3,Native,28,56.25,10.690000,45.56,160,4e-46,0
3,Native,25,60.9375,13.737500,47.2,160,4e-46,0
3,Native,21,67.1875,23.207500,43.98,160,4e-46,0
3,Native,26,59.375,15.945000,43.43,160,4e-46,0
3,Native,23,64.0625,17.762500,46.3,160,4e-46,0
3,Native,24,62.5,11.110000,51.39,159,4e-46,0
3,Native,25,60.9375,14.977500,45.96,159,5e-46,0
3,Native,29,54.6875,7.317500,47.37,163,5e-46,0
3,Native,27,57.8125,10.682500,47.13,171,5e-46,0
3,Native,23,64.0625,20.692500,43.37,161,5e-46,0
3,Native,26,59.375,12.905000,46.47,160,5e-46,0
3,Native,22,65.625,22.515000,43.11,160,5e-46,0
3,Native,18,71.875,28.275000,43.6,161,5e-46,0
3,Native,28,56.25,9.190000,47.06,160,5e-46,0
3,Native,24,62.5,16.820000,45.68,164,5e-46,0
3,Native,25,60.9375,22.437500,38.5,161,5e-46,0
3,Native,27,57.8125,10.822500,46.99,169,5e-46,0
3,Native,20,68.75,22.040000,46.71,160,5e-46,0
3,Native,20,68.75,22.040000,46.71,160,5e-46,0
3,Native,22,65.625,19.045000,46.58,159,5e-46,0
3,Native,29,54.6875,7.987500,46.7,169,5e-46,0
3,Native,26,59.375,12.175000,47.2,160,5e-46,0
3,Native,25,60.9375,17.567500,43.37,160,5e-46,0
3,Native,27,57.8125,11.422500,46.39,160,5e-46,0
3,Native,27,57.8125,10.162500,47.65,160,5e-46,0
3,Native,25,60.9375,13.167500,47.77,159,6e-46,0
3,Native,21,67.1875,21.407500,45.78,159,6e-46,0
3,Native,22,65.625,21.315000,44.31,160,6e-46,0
3,Native,22,65.625,21.315000,44.31,160,6e-46,0
3,Native,22,65.625,21.315000,44.31,160,6e-46,0
3,Native,22,65.625,21.315000,44.31,160,6e-46,0
3,Native,22,65.625,21.315000,44.31,160,6e-46,0
3,Native,22,65.625,21.315000,44.31,160,6e-46,0
3,Native,23,64.0625,22.012500,42.05,160,6e-46,0
3,Native,23,64.0625,17.482500,46.58,160,6e-46,0
3,Native,26,59.375,12.665000,46.71,160,6e-46,0
3,Native,28,56.25,10.900000,45.35,160,6e-46,0
3,Native,22,65.625,24.585000,41.04,160,6e-46,0
3,Native,27,57.8125,14.782500,43.03,160,6e-46,0
3,Native,26,59.375,16.605000,42.77,160,6e-46,0
3,Native,24,62.5,20.330000,42.17,160,6e-46,0
3,Native,19,70.3125,26.332500,43.98,161,6e-46,0
3,Native,22,65.625,18.915000,46.71,159,6e-46,0
3,Native,29,54.6875,9.507500,45.18,160,6e-46,0
3,Native,20,68.75,23.300000,45.45,160,6e-46,0
3,Native,20,68.75,23.300000,45.45,160,6e-46,0
3,Native,23,64.0625,17.672500,46.39,160,6e-46,0
3,Native,19,70.3125,26.332500,43.98,161,6e-46,0
3,Native,20,68.75,22.050000,46.7,160,6e-46,0
3,Native,27,57.8125,12.902500,44.91,160,6e-46,0
3,Native,31,51.5625,5.092500,46.47,160,6e-46,0
3,Native,31,51.5625,5.092500,46.47,160,6e-46,0
3,Native,28,56.25,8.100000,48.15,160,6e-46,0
3,Native,23,64.0625,18.882500,45.18,160,7e-46,0
3,Native,15,76.5625,9.647500,86.21,157,7e-46,0
3,Native,16,75.0,2.840000,72.16,157,7e-46,0
3,Native,21,67.1875,21.127500,46.06,160,7e-46,0
3,Native,22,65.625,19.845000,45.78,160,7e-46,0
3,Native,22,65.625,19.845000,45.78,160,7e-46,0
3,Native,22,65.625,9.135000,56.49,167,7e-46,0
3,Native,27,57.8125,11.302500,46.51,160,7e-46,0
3,Native,26,59.375,12.175000,47.2,161,7e-46,0
3,Native,20,68.75,10.370000,79.12,157,8e-46,0
3,Native,24,62.5,16.440000,46.06,160,8e-46,0
3,Native,24,62.5,21.020000,41.48,160,8e-46,0
3,Native,27,57.8125,14.442500,43.37,159,8e-46,0
3,Native,21,67.1875,24.577500,42.61,160,8e-46,0
3,Native,21,67.1875,18.177500,49.01,159,8e-46,0
3,Native,25,60.9375,14.877500,46.06,160,8e-46,0
3,Native,22,65.625,22.255000,43.37,159,8e-46,0
3,Native,22,65.625,23.955000,41.67,159,8e-46,0
3,Native,28,56.25,10.690000,45.56,160,8e-46,0
3,Native,25,60.9375,15.257500,45.68,160,8e-46,0
3,Native,27,57.8125,10.042500,47.77,159,9e-46,0
3,Native,28,56.25,9.300000,46.95,159,9e-46,0
3,Native,21,67.1875,20.737500,46.45,159,9e-46,0
3,Native,31,51.5625,5.452500,46.11,159,9e-46,0
3,Native,21,67.1875,22.187500,45,158,9e-46,0
3,Native,24,62.5,16.720000,45.78,160,9e-46,0
3,Native,28,56.25,0.610000,55.64,158,9e-46,0
3,Native,24,62.5,16.690000,45.81,159,1e-45,0
3,Native,26,59.375,12.065000,47.31,159,1e-45,0
3,Native,23,64.0625,18.102500,45.96,159,1e-45,0
3,Native,22,65.625,24.055000,41.57,159,1e-45,0
3,Native,24,62.5,20.600000,41.9,159,1e-45,0
3,Native,24,62.5,16.480000,46.02,160,1e-45,0
3,Native,24,62.5,16.480000,46.02,160,1e-45,0
3,Native,27,57.8125,11.302500,46.51,161,1e-45,0
3,Native,29,54.6875,11.657500,43.03,161,1e-45,0
3,Native,29,54.6875,11.657500,43.03,161,1e-45,0
3,Native,22,65.625,22.925000,42.7,159,1e-45,0
3,Native,22,65.625,23.805000,41.82,159,1e-45,0
3,Native,22,65.625,23.455000,42.17,159,1e-45,0
3,Native,24,62.5,15.920000,46.58,159,1e-45,0
3,Native,23,64.0625,22.352500,41.71,159,1e-45,0
3,Native,24,62.5,17.320000,45.18,159,1e-45,0
3,Native,19,70.3125,24.352500,45.96,159,1e-45,0
3,Native,25,60.9375,15.597500,45.34,159,1e-45,0
3,Native,25,60.9375,15.597500,45.34,159,1e-45,0
3,Native,22,65.625,22.255000,43.37,159,1e-45,0
3,Native,27,57.8125,10.752500,47.06,161,1e-45,0
3,Native,21,67.1875,14.927500,52.26,170,1e-45,0
3,Native,24,62.5,18.570000,43.93,159,1e-45,0
3,Native,25,60.9375,18.767500,42.17,159,1e-45,0
3,Native,24,62.5,20.930000,41.57,159,1e-45,0
3,Native,24,62.5,20.930000,41.57,159,1e-45,0
3,Native,28,56.25,0.000000,56.25,158,1e-45,0
3,Native,28,56.25,0.000000,56.25,158,1e-45,0
3,Native,23,64.0625,10.227500,74.29,162,1e-45,0
3,Native,21,67.1875,20.277500,46.91,159,1e-45,0
3,Native,21,67.1875,23.817500,43.37,159,1e-45,0
3,Native,21,67.1875,25.707500,41.48,160,1e-45,0
3,Native,24,62.5,15.920000,46.58,159,1e-45,0
3,Native,17,73.4375,12.772500,86.21,156,1e-45,0
3,Native,21,67.1875,21.407500,45.78,159,1e-45,0
3,Native,23,64.0625,16.292500,47.77,159,1e-45,0
3,Native,29,54.6875,5.317500,49.37,159,1e-45,0
3,Native,18,71.875,14.455000,57.42,158,1e-45,0
3,Native,28,56.25,8.880000,47.37,159,1e-45,0
3,Native,25,60.9375,15.157500,45.78,159,1e-45,0
3,Native,25,60.9375,15.157500,45.78,159,1e-45,0
3,Native,26,59.375,13.595000,45.78,159,1e-45,0
3,Native,29,54.6875,1.372500,56.06,157,1e-45,0
3,Native,29,54.6875,1.372500,56.06,157,1e-45,0
3,Native,28,56.25,12.880000,43.37,159,1e-45,0
3,Native,21,67.1875,25.017500,42.17,159,1e-45,0
3,Native,31,51.5625,4.892500,46.67,159,1e-45,0
3,Native,20,68.75,22.690000,46.06,159,1e-45,0
3,Native,20,68.75,22.690000,46.06,159,1e-45,0
3,Native,20,68.75,22.690000,46.06,159,1e-45,0
3,Native,20,68.75,22.690000,46.06,159,1e-45,0
3,Native,26,59.375,14.195000,45.18,160,1e-45,0
3,Native,26,59.375,14.195000,45.18,160,1e-45,0
3,Native,33,48.4375,5.897500,42.54,159,1e-45,0
3,Native,25,60.9375,15.157500,45.78,159,1e-45,0
3,Native,21,67.1875,21.127500,46.06,159,1e-45,0
3,Native,23,64.0625,18.282500,45.78,159,1e-45,0
3,Native,22,65.625,16.615000,49.01,159,2e-45,0
3,Native,22,65.625,19.845000,45.78,159,2e-45,0
3,Native,20,68.75,19.670000,49.08,159,2e-45,0
3,Native,28,56.25,10.740000,45.51,159,2e-45,0
3,Native,28,56.25,10.740000,45.51,159,2e-45,0
3,Native,28,56.25,10.740000,45.51,159,2e-45,0
3,Native,28,56.25,10.740000,45.51,159,2e-45,0
3,Native,24,62.5,17.320000,45.18,159,2e-45,0
3,Native,19,70.3125,24.252500,46.06,159,2e-45,0
3,Native,21,67.1875,22.877500,44.31,159,2e-45,0
3,Native,22,65.625,19.845000,45.78,162,2e-45,0
3,Native,22,65.625,20.465000,45.16,159,2e-45,0
3,Native,21,67.1875,19.477500,47.71,158,2e-45,0
3,Native,31,51.5625,5.832500,45.73,159,2e-45,0
3,Native,30,53.125,9.755000,43.37,158,2e-45,0
3,Native,29,54.6875,8.877500,45.81,159,2e-45,0
3,Native,19,70.3125,25.222500,45.09,159,2e-45,0
3,Native,19,70.3125,25.222500,45.09,159,2e-45,0
3,Native,19,70.3125,25.222500,45.09,159,2e-45,0
3,Native,24,62.5,17.320000,45.18,159,2e-45,0
3,Native,25,60.9375,16.987500,43.95,158,2e-45,0
3,Native,24,62.5,16.110000,46.39,159,2e-45,0
3,Native,22,65.625,20.445000,45.18,159,2e-45,0
3,Native,20,68.75,26.420000,42.33,159,2e-45,0
3,Native,30,53.125,2.515000,55.64,157,2e-45,0
3,Native,16,75.0,29.220000,45.78,159,2e-45,0
3,Native,21,67.1875,23.897500,43.29,159,2e-45,0
3,Native,21,67.1875,25.137500,42.05,159,2e-45,0
3,Native,27,57.8125,12.462500,45.35,159,2e-45,0
3,Native,23,64.0625,20.412500,43.65,158,2e-45,0
3,Native,22,65.625,18.385000,47.24,159,2e-45,0
3,Native,24,62.5,17.610000,44.89,159,2e-45,0
3,Native,20,68.75,24.120000,44.63,159,2e-45,0
3,Native,27,57.8125,12.612500,45.2,171,2e-45,0
3,Native,26,59.375,12.985000,46.39,159,2e-45,0
3,Native,30,53.125,3.125000,50,158,2e-45,0
3,Native,27,57.8125,12.632500,45.18,159,2e-45,0
3,Native,21,67.1875,21.407500,45.78,159,2e-45,0
3,Native,26,59.375,13.695000,45.68,159,2e-45,0
3,Native,26,59.375,13.695000,45.68,159,2e-45,0
3,Native,23,64.0625,18.882500,45.18,159,2e-45,0
3,Native,23,64.0625,21.892500,42.17,159,2e-45,0
3,Native,24,62.5,18.430000,44.07,159,2e-45,0
3,Native,26,59.375,12.985000,46.39,159,2e-45,0
3,Native,23,64.0625,19.172500,44.89,159,2e-45,0
3,Native,23,64.0625,19.172500,44.89,159,2e-45,0
3,Native,19,70.3125,25.732500,44.58,158,2e-45,0
3,Native,24,62.5,19.130000,43.37,158,3e-45,0
3,Native,21,67.1875,22.007500,45.18,159,3e-45,0
3,Native,21,67.1875,21.847500,45.34,159,3e-45,0
3,Native,29,54.6875,8.877500,45.81,158,3e-45,0
3,Native,21,67.1875,25.867500,41.32,158,3e-45,0
3,Native,20,68.75,28.750000,40,158,3e-45,0
3,Native,25,60.9375,16.167500,44.77,159,3e-45,0
3,Native,21,67.1875,21.077500,46.11,159,3e-45,0
3,Native,18,71.875,25.765000,46.11,158,3e-45,0
3,Native,18,71.875,25.765000,46.11,158,3e-45,0
3,Native,32,50.0,8.330000,41.67,158,3e-45,0
3,Native,21,67.1875,22.677500,44.51,159,3e-45,0
3,Native,21,67.1875,22.677500,44.51,159,3e-45,0
3,Native,25,60.9375,15.487500,45.45,158,3e-45,0
3,Native,25,60.9375,15.487500,45.45,158,3e-45,0
3,Native,20,68.75,25.190000,43.56,158,3e-45,0
3,Native,29,54.6875,7.037500,47.65,158,3e-45,0
3,Native,29,54.6875,7.037500,47.65,158,3e-45,0
3,Native,28,56.25,9.190000,47.06,158,3e-45,0
3,Native,18,71.875,26.425000,45.45,159,3e-45,0
3,Native,18,71.875,26.425000,45.45,159,3e-45,0
3,Native,18,71.875,26.425000,45.45,159,3e-45,0
3,Native,18,71.875,26.425000,45.45,159,3e-45,0
3,Native,18,71.875,26.425000,45.45,159,3e-45,0
3,Native,18,71.875,26.425000,45.45,159,3e-45,0
3,Native,18,71.875,26.425000,45.45,159,3e-45,0
3,Native,23,64.0625,20.692500,43.37,158,3e-45,0
3,Native,16,75.0,3.280000,71.72,157,3e-45,0
3,Native,27,57.8125,11.232500,46.58,157,3e-45,0
3,Native,23,64.0625,18.552500,45.51,158,3e-45,0
3,Native,25,60.9375,19.457500,41.48,158,3e-45,0
3,Native,28,56.25,9.670000,46.58,158,3e-45,0
3,Native,19,70.3125,24.012500,46.3,158,3e-45,0
3,Native,26,59.375,16.675000,42.7,158,3e-45,0
3,Native,26,59.375,16.675000,42.7,158,3e-45,0
3,Native,24,62.5,18.180000,44.32,158,3e-45,0
3,Native,27,57.8125,15.642500,42.17,158,3e-45,0
3,Native,27,57.8125,8.122500,49.69,167,3e-45,0
3,Native,21,67.1875,22.007500,45.18,159,3e-45,0
3,Native,21,67.1875,22.007500,45.18,159,3e-45,0
3,Native,24,62.5,14.070000,48.43,159,3e-45,0
3,Native,26,59.375,14.795000,44.58,159,3e-45,0
3,Native,31,51.5625,9.892500,41.67,158,3e-45,0
3,Native,22,65.625,22.255000,43.37,158,3e-45,0
3,Native,20,68.75,25.190000,43.56,158,3e-45,0
3,Native,20,68.75,26.670000,42.08,158,4e-45,0
3,Native,20,68.75,26.670000,42.08,158,4e-45,0
3,Native,23,64.0625,20.082500,43.98,158,4e-45,0
3,Native,18,71.875,28.505000,43.37,158,4e-45,0
3,Native,30,53.125,11.455000,41.67,158,4e-45,0
3,Native,22,65.625,20.505000,45.12,158,4e-45,0
3,Native,29,54.6875,9.507500,45.18,159,4e-45,0
3,Native,21,67.1875,22.877500,44.31,158,4e-45,0
3,Native,26,59.375,13.755000,45.62,157,4e-45,0
3,Native,22,65.625,21.575000,44.05,158,4e-45,0
3,Native,21,67.1875,21.567500,45.62,157,4e-45,0
3,Native,14,78.125,32.945000,45.18,158,4e-45,0
3,Native,14,78.125,32.945000,45.18,158,4e-45,0
3,Native,15,76.5625,31.382500,45.18,158,4e-45,0
3,Native,24,62.5,19.730000,42.77,158,4e-45,0
3,Native,26,59.375,16.605000,42.77,158,4e-45,0
3,Native,24,62.5,19.130000,43.37,158,4e-45,0
3,Native,22,65.625,16.585000,49.04,158,4e-45,0
3,Native,19,70.3125,21.842500,48.47,159,4e-45,0
3,Native,18,71.875,29.105000,42.77,157,4e-45,0
3,Native,24,62.5,15.960000,46.54,157,4e-45,0
