window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Spooky,28,56.25,0.690000,55.56,119,6e-29,0
3,Spooky,32,50.0,2.000000,52,122,6e-29,0
3,Spooky,35,45.3125,6.687500,52,122,6e-29,0
3,Spooky,32,50.0,2.000000,52,122,6e-29,0
3,Spooky,33,48.4375,10.512500,58.95,119,6e-29,0
3,Spooky,39,39.0625,9.202500,29.86,129,6e-29,0
3,Spooky,30,53.125,5.825000,58.95,119,6e-29,0
3,Spooky,26,59.375,4.275000,55.1,119,6e-29,0
3,Spooky,29,54.6875,4.262500,58.95,119,6e-29,0
3,Spooky,32,50.0,2.000000,52,120,7e-29,0
3,Spooky,33,48.4375,3.562500,52,120,7e-29,0
3,Spooky,31,51.5625,1.767500,53.33,119,7e-29,0
3,Spooky,28,56.25,2.920000,53.33,119,7e-29,0
3,Spooky,38,40.625,17.785000,58.41,123,7e-29,0
3,Spooky,35,45.3125,5.887500,51.2,121,7e-29,0
3,Spooky,30,53.125,4.765000,57.89,119,8e-29,0
3,Spooky,35,45.3125,5.887500,51.2,120,8e-29,0
3,Spooky,19,70.3125,15.052500,55.26,121,8e-29,0
3,Spooky,19,70.3125,15.052500,55.26,121,8e-29,0
3,Spooky,19,70.3125,15.052500,55.26,121,8e-29,0
3,Spooky,39,39.0625,16.197500,55.26,121,8e-29,0
3,Spooky,27,57.8125,5.642500,52.17,121,8e-29,0
3,Spooky,28,56.25,28.130000,28.12,128,8e-29,0
3,Spooky,22,65.625,10.755000,54.87,121,9e-29,0
3,Spooky,35,45.3125,8.787500,54.1,121,9e-29,0
3,Spooky,32,50.0,4.100000,54.1,121,9e-29,0
3,Spooky,35,45.3125,23.737500,69.05,121,1e-28,0
3,Spooky,35,45.3125,23.737500,69.05,121,1e-28,0
3,Spooky,21,67.1875,1.862500,69.05,121,1e-28,0
3,Spooky,35,45.3125,23.737500,69.05,121,1e-28,0
3,Spooky,34,46.875,5.125000,52,121,1e-28,0
3,Spooky,34,46.875,5.125000,52,121,1e-28,0
3,Spooky,35,45.3125,17.192500,28.12,128,1e-28,0
3,Spooky,31,51.5625,0.162500,51.4,118,1e-28,0
3,Spooky,37,42.1875,11.142500,53.33,118,1e-28,0
3,Spooky,33,48.4375,19.687500,28.75,128,1e-28,0
3,Spooky,36,43.75,10.330000,54.08,118,1e-28,0
3,Spooky,30,53.125,24.015000,29.11,127,1e-28,0
3,Spooky,32,50.0,24.090000,25.91,127,1e-28,0
3,Spooky,33,48.4375,5.852500,54.29,118,1e-28,0
3,Spooky,31,51.5625,22.272500,29.29,128,1e-28,0
3,Spooky,37,42.1875,16.222500,58.41,120,1e-28,0
3,Spooky,36,43.75,11.120000,54.87,120,1e-28,0
3,Spooky,31,51.5625,22.132500,29.43,125,1e-28,0
3,Spooky,32,50.0,3.330000,53.33,118,2e-28,0
3,Spooky,31,51.5625,1.767500,53.33,118,2e-28,0
3,Spooky,30,53.125,0.205000,53.33,118,2e-28,0
3,Spooky,36,43.75,11.120000,54.87,120,2e-28,0
3,Spooky,20,68.75,14.360000,54.39,120,2e-28,0
3,Spooky,33,48.4375,5.952500,54.39,120,2e-28,0
3,Spooky,20,68.75,14.360000,54.39,120,2e-28,0
3,Spooky,20,68.75,14.360000,54.39,120,2e-28,0
3,Spooky,33,48.4375,5.952500,54.39,120,2e-28,0
3,Spooky,32,50.0,6.840000,56.84,118,2e-28,0
3,Spooky,35,45.3125,5.887500,51.2,119,2e-28,0
3,Spooky,36,43.75,15.660000,28.09,127,2e-28,0
3,Spooky,34,46.875,18.785000,28.09,127,2e-28,0
3,Spooky,34,46.875,18.785000,28.09,127,2e-28,0
3,Spooky,31,51.5625,5.277500,56.84,117,2e-28,0
3,Spooky,32,50.0,5.100000,55.1,117,2e-28,0
3,Spooky,35,45.3125,10.617500,55.93,120,2e-28,0
3,Spooky,25,60.9375,32.097500,28.84,127,2e-28,0
3,Spooky,35,45.3125,16.472500,28.84,127,2e-28,0
3,Spooky,36,43.75,13.010000,30.74,125,2e-28,0
3,Spooky,31,51.5625,23.552500,28.01,127,2e-28,0
3,Spooky,30,53.125,3.125000,56.25,117,2e-28,0
3,Spooky,18,71.875,17.895000,53.98,120,2e-28,0
3,Spooky,33,48.4375,4.892500,53.33,117,2e-28,0
3,Spooky,27,57.8125,4.482500,53.33,117,2e-28,0
3,Spooky,32,50.0,3.330000,53.33,117,2e-28,0
3,Spooky,37,42.1875,11.142500,53.33,117,2e-28,0
3,Spooky,34,46.875,6.455000,53.33,117,2e-28,0
3,Spooky,32,50.0,4.630000,54.63,120,2e-28,0
3,Spooky,34,46.875,9.245000,56.12,117,2e-28,0
3,Spooky,20,68.75,14.200000,54.55,120,3e-28,0
3,Spooky,32,50.0,9.050000,59.05,117,3e-28,0
3,Spooky,20,68.75,17.620000,51.13,120,3e-28,0
3,Spooky,39,39.0625,9.632500,29.43,123,3e-28,0
3,Spooky,28,56.25,26.820000,29.43,123,3e-28,0
3,Spooky,33,48.4375,19.067500,29.37,127,3e-28,0
3,Spooky,37,42.1875,11.737500,30.45,124,3e-28,0
3,Spooky,37,42.1875,11.737500,30.45,124,3e-28,0
3,Spooky,30,53.125,0.205000,53.33,117,3e-28,0
3,Spooky,34,46.875,5.465000,52.34,117,3e-28,0
3,Spooky,33,48.4375,5.772500,54.21,117,3e-28,0
3,Spooky,33,48.4375,6.372500,54.81,117,3e-28,0
3,Spooky,33,48.4375,7.492500,55.93,121,3e-28,0
3,Spooky,20,68.75,17.930000,50.82,119,3e-28,0
3,Spooky,20,68.75,17.930000,50.82,119,3e-28,0
3,Spooky,35,45.3125,6.607500,51.92,117,4e-28,0
3,Spooky,29,54.6875,3.257500,51.43,117,4e-28,0
3,Spooky,29,54.6875,1.312500,56,117,4e-28,0
3,Spooky,35,45.3125,6.727500,52.04,117,4e-28,0
3,Spooky,33,48.4375,3.602500,52.04,117,4e-28,0
3,Spooky,37,42.1875,14.257500,27.93,124,4e-28,0
3,Spooky,40,37.5,14.960000,52.46,119,4e-28,0
3,Spooky,34,46.875,5.585000,52.46,119,4e-28,0
3,Spooky,32,50.0,7.290000,57.29,117,4e-28,0
3,Spooky,31,51.5625,4.687500,56.25,117,4e-28,0
3,Spooky,31,51.5625,3.997500,55.56,119,4e-28,0
3,Spooky,36,43.75,11.810000,55.56,119,4e-28,0
3,Spooky,35,45.3125,8.327500,53.64,120,4e-28,0
3,Spooky,32,50.0,2.380000,52.38,117,5e-28,0
3,Spooky,31,51.5625,2.042500,49.52,117,5e-28,0
3,Spooky,30,53.125,1.975000,55.1,116,5e-28,0
3,Spooky,31,51.5625,3.537500,55.1,116,5e-28,0
3,Spooky,28,56.25,1.150000,55.1,116,5e-28,0
3,Spooky,32,50.0,21.980000,28.02,126,5e-28,0
3,Spooky,31,51.5625,4.737500,56.3,123,5e-28,0
3,Spooky,24,62.5,8.420000,54.08,116,5e-28,0
3,Spooky,24,62.5,8.420000,54.08,116,5e-28,0
3,Spooky,28,56.25,2.170000,54.08,116,5e-28,0
3,Spooky,24,62.5,10.780000,51.72,119,5e-28,0
3,Spooky,34,46.875,7.255000,54.13,119,5e-28,0
3,Spooky,35,45.3125,10.717500,56.03,119,5e-28,0
3,Spooky,36,43.75,12.280000,56.03,119,5e-28,0
3,Spooky,20,68.75,17.190000,51.56,121,5e-28,0
3,Spooky,31,51.5625,22.132500,29.43,122,5e-28,0
3,Spooky,34,46.875,17.445000,29.43,122,5e-28,0
3,Spooky,36,43.75,14.320000,29.43,122,5e-28,0
3,Spooky,34,46.875,17.445000,29.43,122,5e-28,0
3,Spooky,31,51.5625,22.132500,29.43,122,5e-28,0
3,Spooky,28,56.25,29.960000,26.29,126,5e-28,0
3,Spooky,29,54.6875,1.077500,53.61,116,5e-28,0
3,Spooky,33,48.4375,5.642500,54.08,116,5e-28,0
3,Spooky,36,43.75,11.420000,55.17,117,5e-28,0
3,Spooky,35,45.3125,7.067500,52.38,116,5e-28,0
3,Spooky,38,40.625,11.155000,29.47,124,6e-28,0
3,Spooky,31,51.5625,4.737500,56.3,122,6e-28,0
3,Spooky,35,45.3125,22.547500,67.86,119,7e-28,0
3,Spooky,25,60.9375,6.922500,67.86,119,7e-28,0
3,Spooky,31,51.5625,0.362500,51.2,119,7e-28,0
3,Spooky,33,48.4375,5.732500,54.17,116,7e-28,0
3,Spooky,26,59.375,6.105000,53.27,116,7e-28,0
3,Spooky,27,57.8125,1.562500,56.25,116,8e-28,0
3,Spooky,30,53.125,0.665000,52.46,119,8e-28,0
3,Spooky,35,45.3125,7.217500,52.53,116,9e-28,0
3,Spooky,28,56.25,4.850000,51.4,115,1e-27,0
3,Spooky,29,54.6875,5.467500,49.22,118,1e-27,0
3,Spooky,35,45.3125,3.907500,49.22,118,1e-27,0
3,Spooky,35,45.3125,3.907500,49.22,118,1e-27,0
3,Spooky,37,42.1875,7.032500,49.22,118,1e-27,0
3,Spooky,35,45.3125,3.907500,49.22,118,1e-27,0
3,Spooky,37,42.1875,7.032500,49.22,118,1e-27,0
3,Spooky,30,53.125,1.515000,51.61,126,1e-27,0
3,Spooky,30,53.125,0.065000,53.06,116,1e-27,0
3,Spooky,31,51.5625,11.562500,40,118,1e-27,0
3,Spooky,31,51.5625,11.562500,40,118,1e-27,0
3,Spooky,35,45.3125,5.507500,50.82,120,1e-27,0
3,Spooky,31,51.5625,3.137500,54.7,118,1e-27,0
3,Spooky,31,51.5625,4.687500,56.25,115,1e-27,0
3,Spooky,34,46.875,9.375000,56.25,115,1e-27,0
3,Spooky,33,48.4375,7.812500,56.25,115,1e-27,0
3,Spooky,26,59.375,3.495000,55.88,117,1e-27,0
3,Spooky,36,43.75,10.950000,54.7,118,1e-27,0
3,Spooky,31,51.5625,3.647500,55.21,115,1e-27,0
3,Spooky,29,54.6875,0.522500,55.21,115,1e-27,0
3,Spooky,32,50.0,20.000000,30,121,1e-27,0
3,Spooky,31,51.5625,2.047500,53.61,115,1e-27,0
3,Spooky,26,59.375,5.375000,54,115,1e-27,0
3,Spooky,30,53.125,0.155000,53.28,118,1e-27,0
3,Spooky,33,48.4375,17.042500,65.48,118,1e-27,0
3,Spooky,38,40.625,24.855000,65.48,118,1e-27,0
3,Spooky,19,70.3125,4.832500,65.48,118,1e-27,0
3,Spooky,38,40.625,24.855000,65.48,118,1e-27,0
3,Spooky,30,53.125,12.355000,65.48,118,1e-27,0
3,Spooky,30,53.125,12.355000,65.48,118,1e-27,0
3,Spooky,19,70.3125,4.832500,65.48,118,1e-27,0
3,Spooky,35,45.3125,20.167500,65.48,118,1e-27,0
3,Spooky,19,70.3125,4.832500,65.48,118,1e-27,0
3,Spooky,35,45.3125,20.167500,65.48,118,1e-27,0
3,Spooky,33,48.4375,17.042500,65.48,118,1e-27,0
3,Spooky,38,40.625,24.855000,65.48,118,1e-27,0
3,Spooky,35,45.3125,20.167500,65.48,118,1e-27,0
3,Spooky,35,45.3125,20.167500,65.48,118,1e-27,0
3,Spooky,32,50.0,15.480000,65.48,118,1e-27,0
3,Spooky,28,56.25,25.020000,31.23,122,1e-27,0
3,Spooky,21,67.1875,17.587500,49.6,118,1e-27,0
3,Spooky,31,51.5625,23.882500,27.68,122,1e-27,0
3,Spooky,29,54.6875,3.727500,50.96,115,1e-27,0
3,Spooky,32,50.0,4.080000,54.08,115,1e-27,0
3,Spooky,20,68.75,17.420000,51.33,117,1e-27,0
3,Spooky,39,39.0625,12.267500,51.33,117,1e-27,0
3,Spooky,30,53.125,0.955000,54.08,115,2e-27,0
3,Spooky,35,45.3125,4.307500,49.62,120,2e-27,0
3,Spooky,32,50.0,0.420000,50.42,115,2e-27,0
3,Spooky,29,54.6875,4.267500,50.42,115,2e-27,0
3,Spooky,32,50.0,18.770000,31.23,122,2e-27,0
3,Spooky,30,53.125,4.165000,57.29,115,2e-27,0
3,Spooky,36,43.75,12.500000,56.25,115,2e-27,0
3,Spooky,37,42.1875,10.812500,53,115,2e-27,0
3,Spooky,25,60.9375,7.937500,53,115,2e-27,0
3,Spooky,36,43.75,5.850000,49.6,118,2e-27,0
3,Spooky,36,43.75,11.490000,55.24,115,2e-27,0
3,Spooky,29,54.6875,0.137500,54.55,115,2e-27,0
3,Spooky,24,62.5,7.290000,55.21,115,2e-27,0
3,Spooky,28,56.25,3.190000,53.06,115,2e-27,0
3,Spooky,21,67.1875,0.517500,66.67,117,2e-27,0
3,Spooky,35,45.3125,21.357500,66.67,117,2e-27,0
3,Spooky,35,45.3125,21.357500,66.67,117,2e-27,0
3,Spooky,39,39.0625,27.607500,66.67,117,2e-27,0
3,Spooky,22,65.625,18.405000,47.22,120,2e-27,0
3,Spooky,29,54.6875,1.627500,53.06,115,2e-27,0
3,Spooky,25,60.9375,7.607500,53.33,115,2e-27,0
3,Spooky,34,46.875,7.675000,54.55,116,2e-27,0
3,Spooky,32,50.0,5.670000,55.67,115,2e-27,0
3,Spooky,31,51.5625,5.277500,56.84,115,2e-27,0
3,Spooky,35,45.3125,21.357500,66.67,117,2e-27,0
3,Spooky,39,39.0625,27.607500,66.67,117,2e-27,0
3,Spooky,39,39.0625,27.607500,66.67,117,2e-27,0
3,Spooky,33,48.4375,19.067500,29.37,125,2e-27,0
3,Spooky,30,53.125,4.675000,57.8,117,2e-27,0
3,Spooky,30,53.125,4.675000,57.8,117,2e-27,0
3,Spooky,30,53.125,4.675000,57.8,117,2e-27,0
3,Spooky,32,50.0,3.120000,53.12,114,2e-27,0
3,Spooky,29,54.6875,1.007500,53.68,114,2e-27,0
3,Spooky,42,34.375,19.795000,54.17,114,2e-27,0
3,Spooky,40,37.5,17.710000,55.21,114,2e-27,0
3,Spooky,32,50.0,23.330000,26.67,124,2e-27,0
3,Spooky,35,45.3125,9.897500,55.21,114,3e-27,0
3,Spooky,36,43.75,5.050000,48.8,117,3e-27,0
3,Spooky,29,54.6875,3.257500,51.43,114,3e-27,0
3,Spooky,22,65.625,37.945000,27.68,121,3e-27,0
3,Spooky,32,50.0,3.540000,53.54,114,3e-27,0
3,Spooky,37,42.1875,11.352500,53.54,114,3e-27,0
3,Spooky,32,50.0,20.920000,29.08,120,3e-27,0
3,Spooky,31,51.5625,22.482500,29.08,120,3e-27,0
3,Spooky,36,43.75,14.680000,58.43,114,3e-27,0
3,Spooky,31,51.5625,23.882500,27.68,121,3e-27,0
3,Spooky,23,64.0625,36.382500,27.68,121,3e-27,0
3,Spooky,34,46.875,4.085000,50.96,114,3e-27,0
3,Spooky,34,46.875,4.085000,50.96,114,3e-27,0
3,Spooky,31,51.5625,0.602500,50.96,114,3e-27,0
3,Spooky,33,48.4375,2.522500,50.96,114,3e-27,0
3,Spooky,33,48.4375,6.192500,54.63,117,3e-27,0
3,Spooky,40,37.5,17.220000,54.72,116,3e-27,0
3,Spooky,32,50.0,22.320000,27.68,121,3e-27,0
3,Spooky,41,35.9375,17.392500,53.33,114,3e-27,0
3,Spooky,35,45.3125,7.577500,52.89,117,3e-27,0
3,Spooky,33,48.4375,18.647500,29.79,119,3e-27,0
3,Spooky,31,51.5625,6.017500,57.58,116,3e-27,0
3,Spooky,33,48.4375,20.237500,28.2,121,4e-27,0
3,Spooky,34,46.875,16.875000,30,119,4e-27,0
3,Spooky,41,35.9375,5.937500,30,119,4e-27,0
3,Spooky,34,46.875,16.875000,30,119,4e-27,0
3,Spooky,34,46.875,16.875000,30,119,4e-27,0
3,Spooky,30,53.125,3.525000,49.6,119,4e-27,0
3,Spooky,31,51.5625,3.647500,55.21,114,4e-27,0
3,Spooky,30,53.125,3.125000,56.25,114,4e-27,0
3,Spooky,29,54.6875,3.647500,51.04,114,4e-27,0
3,Spooky,28,56.25,2.850000,53.4,115,4e-27,0
3,Spooky,31,51.5625,0.077500,51.64,117,4e-27,0
3,Spooky,34,46.875,15.055000,31.82,120,4e-27,0
3,Spooky,38,40.625,11.665000,52.29,114,4e-27,0
3,Spooky,34,46.875,6.525000,53.4,115,4e-27,0
3,Spooky,35,45.3125,4.217500,49.53,114,4e-27,0
3,Spooky,35,45.3125,4.217500,49.53,114,4e-27,0
3,Spooky,32,50.0,8.760000,58.76,114,4e-27,0
3,Spooky,38,40.625,21.725000,62.35,116,4e-27,0
3,Spooky,38,40.625,21.725000,62.35,116,4e-27,0
3,Spooky,32,50.0,3.400000,53.4,115,4e-27,0
3,Spooky,35,45.3125,13.492500,31.82,120,4e-27,0
3,Spooky,32,50.0,4.290000,54.29,115,4e-27,0
3,Spooky,30,53.125,2.595000,50.53,114,5e-27,0
3,Spooky,33,48.4375,2.522500,50.96,114,5e-27,0
3,Spooky,29,54.6875,3.727500,50.96,114,5e-27,0
3,Spooky,31,51.5625,2.042500,49.52,114,5e-27,0
3,Spooky,38,40.625,11.015000,51.64,116,5e-27,0
3,Spooky,25,60.9375,3.137500,57.8,116,5e-27,0
3,Spooky,35,45.3125,8.297500,53.61,114,5e-27,0
3,Spooky,34,46.875,3.605000,50.48,114,5e-27,0
3,Spooky,37,42.1875,11.212500,53.4,114,5e-27,0
3,Spooky,28,56.25,28.550000,27.7,120,5e-27,0
3,Spooky,30,53.125,1.425000,54.55,114,5e-27,0
3,Spooky,28,56.25,2.080000,54.17,114,6e-27,0
3,Spooky,28,56.25,2.080000,54.17,114,6e-27,0
3,Spooky,32,50.0,0.460000,50.46,114,6e-27,0
3,Spooky,30,53.125,2.165000,50.96,114,6e-27,0
3,Spooky,33,48.4375,2.522500,50.96,114,6e-27,0
3,Spooky,30,53.125,0.235000,52.89,116,6e-27,0
3,Spooky,28,56.25,2.710000,53.54,113,6e-27,0
3,Spooky,36,43.75,11.350000,55.1,113,7e-27,0
3,Spooky,26,59.375,3.255000,56.12,113,7e-27,0
3,Spooky,32,50.0,5.560000,55.56,113,7e-27,0
3,Spooky,37,42.1875,13.372500,55.56,113,7e-27,0
3,Spooky,30,53.125,2.125000,51,113,7e-27,0
3,Spooky,26,59.375,5.165000,54.21,113,7e-27,0
3,Spooky,31,51.5625,21.422500,30.14,118,8e-27,0
3,Spooky,35,45.3125,15.172500,30.14,118,8e-27,0
3,Spooky,33,48.4375,2.032500,50.47,113,8e-27,0
3,Spooky,29,54.6875,2.452500,57.14,113,8e-27,0
3,Spooky,29,54.6875,0.707500,53.98,115,8e-27,0
3,Spooky,29,54.6875,0.707500,53.98,115,8e-27,0
3,Spooky,31,51.5625,1.562500,50,113,8e-27,0
3,Spooky,32,50.0,6.000000,56,113,8e-27,0
3,Spooky,33,48.4375,5.262500,53.7,115,9e-27,0
3,Spooky,33,48.4375,13.362500,61.8,113,9e-27,0
3,Spooky,35,45.3125,13.102500,32.21,116,9e-27,0
3,Spooky,32,50.0,17.790000,32.21,116,9e-27,0
3,Spooky,31,51.5625,22.542500,29.02,119,1e-26,0
3,Spooky,31,51.5625,4.437500,56,113,1e-26,0
3,Spooky,32,50.0,4.550000,54.55,113,1e-26,0
3,Spooky,26,59.375,4.825000,54.55,113,1e-26,0
3,Spooky,32,50.0,4.550000,54.55,113,1e-26,0
3,Spooky,32,50.0,4.550000,54.55,113,1e-26,0
3,Spooky,31,51.5625,2.417500,53.98,115,1e-26,0
3,Spooky,34,46.875,3.605000,50.48,112,1e-26,0
3,Spooky,33,48.4375,2.042500,50.48,112,1e-26,0
3,Spooky,33,48.4375,2.042500,50.48,112,1e-26,0
3,Spooky,24,62.5,11.460000,51.04,112,1e-26,0
3,Spooky,31,51.5625,1.162500,50.4,115,1e-26,0
3,Spooky,31,51.5625,1.162500,50.4,115,1e-26,0
3,Spooky,23,64.0625,9.422500,54.64,112,1e-26,0
3,Spooky,37,42.1875,14.287500,27.9,120,1e-26,0
3,Spooky,31,51.5625,1.562500,50,117,1e-26,0
3,Spooky,35,45.3125,8.367500,53.68,112,1e-26,0
3,Spooky,35,45.3125,7.787500,53.1,115,1e-26,0
3,Spooky,20,68.75,15.650000,53.1,115,1e-26,0
3,Spooky,33,48.4375,3.282500,51.72,115,2e-26,0
3,Spooky,24,62.5,31.480000,31.02,120,2e-26,0
3,Spooky,31,51.5625,1.537500,53.1,115,2e-26,0
3,Spooky,31,51.5625,1.537500,53.1,115,2e-26,0
3,Spooky,30,53.125,1.045000,54.17,112,2e-26,0
3,Spooky,29,54.6875,3.647500,51.04,113,2e-26,0
3,Spooky,33,48.4375,2.002500,50.44,112,2e-26,0
3,Spooky,33,48.4375,2.002500,50.44,112,2e-26,0
3,Spooky,34,46.875,7.205000,54.08,112,2e-26,0
3,Spooky,34,46.875,7.205000,54.08,112,2e-26,0
3,Spooky,34,46.875,7.205000,54.08,112,2e-26,0
3,Spooky,34,46.875,7.205000,54.08,112,2e-26,0
3,Spooky,32,50.0,4.810000,54.81,112,2e-26,0
3,Spooky,31,51.5625,20.152500,31.41,117,2e-26,0
3,Spooky,36,43.75,12.250000,56,112,2e-26,0
3,Spooky,35,45.3125,4.687500,50,112,2e-26,0
3,Spooky,31,51.5625,1.557500,53.12,112,2e-26,0
3,Spooky,31,51.5625,0.522500,51.04,113,2e-26,0
3,Spooky,41,35.9375,17.062500,53,112,2e-26,0
3,Spooky,36,43.75,8.780000,52.53,112,2e-26,0
3,Spooky,38,40.625,11.905000,52.53,112,2e-26,0
3,Spooky,33,48.4375,3.482500,51.92,112,2e-26,0
3,Spooky,35,45.3125,5.167500,50.48,112,2e-26,0
3,Spooky,31,51.5625,0.742500,50.82,114,2e-26,0
3,Spooky,31,51.5625,0.742500,50.82,114,2e-26,0
3,Spooky,29,54.6875,5.157500,49.53,112,2e-26,0
3,Spooky,35,45.3125,3.727500,49.04,112,2e-26,0
3,Spooky,35,45.3125,3.727500,49.04,112,2e-26,0
3,Spooky,31,51.5625,0.867500,52.43,112,2e-26,0
3,Spooky,33,48.4375,19.357500,29.08,117,2e-26,0
3,Spooky,28,56.25,23.240000,33.01,118,2e-26,0
3,Spooky,39,39.0625,13.567500,52.63,112,2e-26,0
3,Spooky,30,53.125,4.825000,57.95,112,3e-26,0
3,Spooky,28,56.25,43.750000,100,111,3e-26,0
3,Spooky,27,57.8125,7.812500,50,112,3e-26,0
3,Spooky,24,62.5,7.140000,55.36,114,3e-26,0
3,Spooky,35,45.3125,10.047500,55.36,114,3e-26,0
3,Spooky,38,40.625,14.735000,55.36,114,3e-26,0
3,Spooky,38,40.625,7.945000,48.57,111,3e-26,0
3,Spooky,30,53.125,2.085000,51.04,112,3e-26,0
3,Spooky,37,42.1875,8.852500,51.04,112,3e-26,0
3,Spooky,25,60.9375,9.897500,51.04,112,3e-26,0
3,Spooky,31,51.5625,0.522500,51.04,112,3e-26,0
3,Spooky,37,42.1875,8.852500,51.04,112,3e-26,0
3,Spooky,32,50.0,1.040000,51.04,112,3e-26,0
3,Spooky,25,60.9375,9.897500,51.04,112,3e-26,0
3,Spooky,31,51.5625,2.347500,53.91,112,3e-26,0
3,Spooky,33,48.4375,5.472500,53.91,112,3e-26,0
3,Spooky,35,45.3125,7.747500,53.06,111,3e-26,0
3,Spooky,32,50.0,3.540000,53.54,111,3e-26,0
3,Spooky,27,57.8125,29.442500,28.37,117,3e-26,0
3,Spooky,36,43.75,8.590000,52.34,111,3e-26,0
3,Spooky,29,54.6875,4.687500,50,112,3e-26,0
3,Spooky,29,54.6875,4.687500,50,112,3e-26,0
3,Spooky,28,56.25,4.820000,51.43,111,3e-26,0
3,Spooky,31,51.5625,22.842500,28.72,117,3e-26,0
3,Spooky,31,51.5625,2.697500,54.26,111,4e-26,0
3,Spooky,32,50.0,4.260000,54.26,111,4e-26,0
3,Spooky,33,48.4375,19.717500,28.72,116,4e-26,0
3,Spooky,33,48.4375,19.717500,28.72,116,4e-26,0
3,Spooky,38,40.625,11.445000,52.07,114,4e-26,0
3,Spooky,28,56.25,3.250000,53,113,4e-26,0
3,Spooky,22,65.625,29.495000,36.13,115,4e-26,0
3,Spooky,28,56.25,3.130000,53.12,111,4e-26,0
3,Spooky,23,64.0625,14.062500,50,111,4e-26,0
3,Spooky,28,56.25,1.990000,54.26,111,4e-26,0
3,Spooky,28,56.25,10.380000,45.87,111,4e-26,0
3,Spooky,36,43.75,6.250000,50,116,4e-26,0
3,Spooky,24,62.5,9.970000,52.53,111,4e-26,0
3,Spooky,28,56.25,1.330000,57.58,113,4e-26,0
3,Spooky,35,45.3125,16.592500,28.72,116,5e-26,0
3,Spooky,34,46.875,18.155000,28.72,116,5e-26,0
3,Spooky,30,53.125,8.055000,61.18,111,5e-26,0
3,Spooky,33,48.4375,4.682500,53.12,111,5e-26,0
3,Spooky,24,62.5,9.440000,53.06,111,5e-26,0
3,Spooky,28,56.25,3.130000,53.12,111,5e-26,0
3,Spooky,29,54.6875,2.157500,52.53,111,5e-26,0
3,Spooky,31,51.5625,2.697500,54.26,111,5e-26,0
3,Spooky,28,56.25,1.990000,54.26,111,5e-26,0
3,Spooky,31,51.5625,2.697500,54.26,111,5e-26,0
3,Spooky,28,56.25,4.820000,51.43,111,5e-26,0
3,Spooky,31,51.5625,1.317500,52.88,111,5e-26,0
3,Spooky,35,45.3125,17.502500,27.81,120,5e-26,0
3,Spooky,28,56.25,26.070000,30.18,117,6e-26,0
3,Spooky,38,40.625,13.055000,53.68,110,6e-26,0
3,Spooky,32,50.0,22.470000,27.53,119,6e-26,0
3,Spooky,26,59.375,7.035000,52.34,110,6e-26,0
3,Spooky,30,53.125,0.785000,52.34,110,6e-26,0
3,Spooky,40,37.5,12.110000,49.61,117,6e-26,0
3,Spooky,30,53.125,3.605000,49.52,110,7e-26,0
3,Spooky,31,51.5625,24.032500,27.53,119,7e-26,0
3,Spooky,34,46.875,1.695000,48.57,110,7e-26,0
3,Spooky,32,50.0,22.690000,27.31,117,7e-26,0
3,Spooky,38,40.625,13.315000,27.31,117,8e-26,0
3,Spooky,32,50.0,0.470000,50.47,110,8e-26,0
3,Spooky,28,56.25,8.000000,48.25,112,8e-26,0
3,Spooky,34,46.875,1.375000,48.25,112,8e-26,0
3,Spooky,30,53.125,25.595000,27.53,119,9e-26,0
3,Spooky,30,53.125,0.875000,54,110,9e-26,0
3,Spooky,33,48.4375,2.562500,51,110,9e-26,0
3,Spooky,29,54.6875,18.487500,36.2,113,9e-26,0
3,Spooky,28,56.25,20.050000,36.2,113,9e-26,0
3,Spooky,33,48.4375,1.562500,50,111,9e-26,0
3,Spooky,32,50.0,21.280000,28.72,115,9e-26,0
3,Spooky,27,57.8125,7.352500,50.46,112,1e-25,0
3,Spooky,39,39.0625,9.017500,48.08,110,1e-25,0
3,Spooky,29,54.6875,0.607500,54.08,110,1e-25,0
3,Spooky,30,53.125,3.605000,49.52,110,1e-25,0
3,Spooky,34,46.875,8.335000,55.21,110,1e-25,0
3,Spooky,34,46.875,8.555000,55.43,111,1e-25,0
3,Spooky,34,46.875,5.655000,52.53,110,1e-25,0
3,Spooky,25,60.9375,5.507500,55.43,110,1e-25,0
3,Spooky,33,48.4375,6.192500,54.63,112,1e-25,0
3,Spooky,33,48.4375,12.032500,60.47,110,1e-25,0
3,Spooky,33,48.4375,3.602500,52.04,110,1e-25,0
3,Spooky,25,60.9375,9.477500,51.46,110,1e-25,0
3,Spooky,28,56.25,4.790000,51.46,110,1e-25,0
3,Spooky,22,65.625,0.195000,65.43,112,1e-25,0
3,Spooky,31,51.5625,0.517500,52.08,110,1e-25,0
3,Spooky,31,51.5625,0.517500,52.08,110,1e-25,0
3,Spooky,28,56.25,28.720000,27.53,119,1e-25,0
3,Spooky,39,39.0625,12.177500,51.24,112,1e-25,0
3,Spooky,29,54.6875,6.087500,48.6,110,1e-25,0
3,Spooky,31,51.5625,2.962500,48.6,110,1e-25,0
3,Spooky,20,68.75,34.570000,34.18,113,1e-25,0
3,Spooky,25,60.9375,10.937500,50,112,1e-25,0
3,Spooky,36,43.75,7.530000,51.28,112,1e-25,0
