window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Native,37,42.1875,12.132500,54.32,94.4,4e-20,0
3,Native,30,53.125,23.675000,29.45,99.4,4e-20,0
3,Native,18,71.875,21.325000,50.55,96.7,4e-20,0
3,Native,40,37.5,6.580000,30.92,99,4e-20,0
3,Native,29,54.6875,4.687500,50,95.5,4e-20,0
3,Native,30,53.125,3.655000,49.47,95.1,4e-20,0
3,Native,28,56.25,2.130000,54.12,95.9,4e-20,0
3,Native,28,56.25,2.130000,54.12,95.9,4e-20,0
3,Native,25,60.9375,11.487500,49.45,95.5,4e-20,0
3,Native,31,51.5625,24.922500,26.64,100,4e-20,0
3,Native,29,54.6875,1.277500,53.41,97.8,4e-20,0
3,Native,30,53.125,6.275000,46.85,95.1,4e-20,0
3,Native,31,51.5625,0.607500,52.17,95.9,4e-20,0
3,Native,32,50.0,3.150000,46.85,95.1,4e-20,0
3,Native,15,76.5625,28.992500,47.57,96.3,4e-20,0
3,Native,14,78.125,23.955000,54.17,100,5e-20,0
3,Native,29,54.6875,5.197500,49.49,96.3,5e-20,0
3,Native,15,76.5625,24.912500,51.65,96.3,5e-20,0
3,Native,33,48.4375,4.812500,53.25,94.4,5e-20,0
3,Native,23,64.0625,18.872500,45.19,102,5e-20,0
3,Native,30,53.125,23.675000,29.45,99.4,5e-20,0
3,Native,23,64.0625,14.062500,50,96.3,5e-20,0
3,Native,27,57.8125,10.392500,47.42,95.1,5e-20,0
3,Native,27,57.8125,10.392500,47.42,95.1,5e-20,0
3,Native,24,62.5,34.810000,27.69,99.8,5e-20,0
3,Native,29,54.6875,8.297500,46.39,95.1,5e-20,0
3,Native,28,56.25,2.840000,53.41,95.9,5e-20,0
3,Native,26,59.375,9.375000,50,97.1,5e-20,0
3,Native,23,64.0625,29.992500,34.07,99.8,5e-20,0
3,Native,30,53.125,23.675000,29.45,99.4,5e-20,0
3,Native,27,57.8125,13.032500,44.78,96.3,5e-20,0
3,Native,27,57.8125,9.852500,47.96,95.9,5e-20,0
3,Native,13,79.6875,25.927500,53.76,95.1,5e-20,0
3,Native,26,59.375,5.355000,54.02,95.9,5e-20,0
3,Native,21,67.1875,38.947500,28.24,101,5e-20,0
3,Native,14,78.125,26.475000,51.65,96.3,5e-20,0
3,Native,18,71.875,19.655000,52.22,97.4,5e-20,0
3,Native,16,75.0,25.000000,50,95.1,5e-20,0
3,Native,30,53.125,2.185000,50.94,96.3,5e-20,0
3,Native,33,48.4375,4.972500,53.41,98.2,5e-20,0
3,Native,33,48.4375,4.972500,53.41,98.2,5e-20,0
3,Native,21,67.1875,38.307500,28.88,101,5e-20,0
3,Native,36,43.75,10.570000,54.32,94.4,5e-20,0
3,Native,31,51.5625,1.847500,53.41,97.4,5e-20,0
3,Native,14,78.125,26.475000,51.65,95.9,5e-20,0
3,Native,29,54.6875,7.687500,47,95.1,5e-20,0
3,Native,29,54.6875,7.687500,47,95.1,5e-20,0
3,Native,24,62.5,34.220000,28.28,100,5e-20,0
3,Native,24,62.5,34.220000,28.28,100,5e-20,0
3,Native,24,62.5,34.220000,28.28,100,5e-20,0
3,Native,24,62.5,34.220000,28.28,100,5e-20,0
3,Native,16,75.0,48.720000,26.28,100,6e-20,0
3,Native,16,75.0,44.860000,30.14,100,6e-20,0
3,Native,16,75.0,44.860000,30.14,100,6e-20,0
3,Native,34,46.875,3.675000,50.55,95.9,6e-20,0
3,Native,32,50.0,0.000000,50,99.8,6e-20,0
3,Native,33,48.4375,4.972500,53.41,97.8,6e-20,0
3,Native,33,48.4375,4.972500,53.41,97.8,6e-20,0
3,Native,33,48.4375,5.312500,53.75,94,6e-20,0
3,Native,26,59.375,9.375000,50,95.1,6e-20,0
3,Native,17,73.4375,15.327500,58.11,96.3,6e-20,0
3,Native,23,64.0625,12.302500,51.76,94.4,6e-20,0
3,Native,35,45.3125,9.567500,54.88,94.7,6e-20,0
3,Native,14,78.125,25.315000,52.81,100,6e-20,0
3,Native,29,54.6875,4.137500,50.55,95.9,6e-20,0
3,Native,32,50.0,5.140000,44.86,94.7,6e-20,0
3,Native,17,73.4375,20.687500,52.75,99,6e-20,0
3,Native,17,73.4375,20.687500,52.75,99,6e-20,0
3,Native,27,57.8125,31.172500,26.64,100,6e-20,0
3,Native,30,53.125,2.085000,51.04,95.9,6e-20,0
3,Native,28,56.25,24.710000,31.54,100,6e-20,0
3,Native,24,62.5,7.860000,54.64,95.9,6e-20,0
3,Native,17,73.4375,22.397500,51.04,95.5,6e-20,0
3,Native,32,50.0,8.220000,41.78,100,6e-20,0
3,Native,25,60.9375,7.527500,53.41,97.8,6e-20,0
3,Native,24,62.5,34.810000,27.69,99.8,6e-20,0
3,Native,32,50.0,2.780000,47.22,95.9,6e-20,0
3,Native,31,51.5625,5.732500,45.83,94.7,6e-20,0
3,Native,36,43.75,10.570000,54.32,94,6e-20,0
3,Native,30,53.125,24.435000,28.69,100,6e-20,0
3,Native,26,59.375,30.095000,29.28,100,6e-20,0
3,Native,36,43.75,0.390000,44.14,96.7,6e-20,0
3,Native,31,51.5625,5.202500,46.36,94.7,6e-20,0
3,Native,29,54.6875,27.677500,27.01,99.8,7e-20,0
3,Native,26,59.375,10.395000,48.98,95.5,7e-20,0
3,Native,26,59.375,9.375000,50,94.4,7e-20,0
3,Native,17,73.4375,23.947500,49.49,95.5,7e-20,0
3,Native,29,54.6875,0.372500,55.06,100,7e-20,0
3,Native,23,64.0625,10.652500,53.41,97.8,7e-20,0
3,Native,30,53.125,8.865000,44.26,95.1,7e-20,0
3,Native,33,48.4375,5.412500,53.85,95.9,7e-20,0
3,Native,31,51.5625,8.232500,43.33,95.1,7e-20,0
3,Native,37,42.1875,8.342500,50.53,95.9,7e-20,0
3,Native,32,50.0,7.760000,42.24,94.7,7e-20,0
3,Native,25,60.9375,5.647500,55.29,95.5,7e-20,0
3,Native,33,48.4375,1.067500,47.37,94.4,7e-20,0
3,Native,15,76.5625,25.042500,51.52,94.7,7e-20,0
3,Native,29,54.6875,5.707500,48.98,95.9,7e-20,0
3,Native,29,54.6875,1.277500,53.41,97.8,7e-20,0
3,Native,28,56.25,2.840000,53.41,97.8,7e-20,0
3,Native,35,45.3125,16.942500,28.37,98.6,7e-20,0
3,Native,33,48.4375,6.662500,55.1,94.4,7e-20,0
3,Native,26,59.375,20.805000,38.57,97.1,7e-20,0
3,Native,28,56.25,13.260000,42.99,95.1,7e-20,0
3,Native,31,51.5625,1.847500,53.41,97.1,7e-20,0
3,Native,31,51.5625,1.847500,53.41,97.1,7e-20,0
3,Native,28,56.25,8.210000,48.04,95.9,7e-20,0
3,Native,29,54.6875,9.637500,45.05,95.9,7e-20,0
3,Native,30,53.125,23.675000,29.45,99,7e-20,0
3,Native,29,54.6875,4.687500,50,95.5,8e-20,0
3,Native,29,54.6875,4.687500,50,95.5,8e-20,0
3,Native,24,62.5,34.100000,28.4,99.4,8e-20,0
3,Native,15,76.5625,26.012500,50.55,95.5,8e-20,0
3,Native,29,54.6875,8.997500,45.69,96.7,8e-20,0
3,Native,27,57.8125,8.362500,49.45,95.5,8e-20,0
3,Native,31,51.5625,7.702500,43.86,95.5,8e-20,0
3,Native,30,53.125,19.585000,33.54,99.8,8e-20,0
3,Native,27,57.8125,4.402500,53.41,97.4,8e-20,0
3,Native,28,56.25,10.560000,45.69,95.1,8e-20,0
3,Native,30,53.125,26.115000,27.01,99.8,8e-20,0
3,Native,36,43.75,15.030000,28.72,98.6,8e-20,0
3,Native,32,50.0,1.550000,48.45,95.5,8e-20,0
3,Native,14,78.125,53.475000,24.65,100,8e-20,0
3,Native,29,54.6875,26.227500,28.46,99.4,8e-20,0
3,Native,28,56.25,7.290000,48.96,95.5,8e-20,0
3,Native,27,57.8125,13.282500,44.53,97.8,8e-20,0
3,Native,30,53.125,23.795000,29.33,99,8e-20,0
3,Native,24,62.5,13.520000,48.98,95.5,8e-20,0
3,Native,24,62.5,13.520000,48.98,95.5,8e-20,0
3,Native,14,78.125,29.055000,49.07,99.4,8e-20,0
3,Native,21,67.1875,15.727500,51.46,95.5,8e-20,0
3,Native,31,51.5625,1.847500,53.41,97.4,9e-20,0
3,Native,39,39.0625,15.937500,55,93.6,9e-20,0
3,Native,34,46.875,17.305000,29.57,98.6,9e-20,0
3,Native,33,48.4375,2.152500,50.59,93.6,9e-20,0
3,Native,33,48.4375,2.152500,50.59,93.6,9e-20,0
3,Native,16,75.0,47.630000,27.37,100,9e-20,0
3,Native,32,50.0,2.530000,47.47,94.4,9e-20,0
3,Native,25,60.9375,7.527500,53.41,97.4,9e-20,0
3,Native,29,54.6875,6.177500,48.51,94.4,9e-20,0
3,Native,29,54.6875,6.177500,48.51,94.4,9e-20,0
3,Native,32,50.0,1.650000,51.65,95.5,9e-20,0
3,Native,36,43.75,11.950000,55.7,93.6,9e-20,0
3,Native,36,43.75,11.950000,55.7,93.6,9e-20,0
3,Native,29,54.6875,4.177500,50.51,94.4,9e-20,0
3,Native,33,48.4375,2.722500,51.16,94.4,9e-20,0
3,Native,31,51.5625,3.602500,47.96,95.1,9e-20,0
3,Native,32,50.0,5.860000,44.14,95.9,1e-19,0
3,Native,32,50.0,5.860000,44.14,95.9,1e-19,0
3,Native,33,48.4375,1.562500,50,95.9,1e-19,0
3,Native,30,53.125,26.755000,26.37,98.2,1e-19,0
3,Native,29,54.6875,12.907500,41.78,99.8,1e-19,0
3,Native,30,53.125,5.085000,48.04,95.5,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,1e-19,0
3,Native,30,53.125,0.285000,53.41,97.4,1e-19,0
3,Native,22,65.625,12.135000,53.49,97.1,1e-19,0
3,Native,25,60.9375,17.127500,43.81,97.1,1e-19,0
3,Native,38,40.625,15.075000,55.7,93.6,1e-19,0
3,Native,19,70.3125,20.862500,49.45,95.1,1e-19,0
3,Native,25,60.9375,10.937500,50,94.4,1e-19,0
3,Native,14,78.125,29.975000,48.15,99.4,1e-19,0
3,Native,30,53.125,1.985000,51.14,95.1,1e-19,0
3,Native,34,46.875,2.085000,48.96,94,1e-19,0
3,Native,34,46.875,2.085000,48.96,94,1e-19,0
3,Native,27,57.8125,11.282500,46.53,94.7,1e-19,0
3,Native,28,56.25,10.420000,45.83,94.4,1e-19,0
3,Native,34,46.875,0.005000,46.88,94.7,1e-19,0
3,Native,21,67.1875,13.697500,53.49,97.1,1e-19,0
3,Native,28,56.25,2.840000,53.41,97.1,1e-19,0
3,Native,26,59.375,5.965000,53.41,97.1,1e-19,0
3,Native,25,60.9375,8.667500,52.27,95.1,1e-19,0
3,Native,32,50.0,2.580000,47.42,94,1e-19,0
3,Native,34,46.875,8.965000,55.84,93.2,1e-19,0
3,Native,26,59.375,12.985000,46.39,94,1e-19,0
3,Native,35,45.3125,4.687500,50,94.7,1e-19,0
3,Native,28,56.25,6.610000,62.86,92.8,1e-19,0
3,Native,25,60.9375,15.487500,45.45,95.1,1e-19,0
3,Native,31,51.5625,1.012500,50.55,94.4,1e-19,0
3,Native,30,53.125,23.445000,29.68,99.4,1e-19,0
3,Native,28,56.25,8.250000,48,94.4,1e-19,0
3,Native,29,54.6875,9.737500,44.95,94,1e-19,0
3,Native,29,54.6875,9.737500,44.95,94,1e-19,0
3,Native,17,73.4375,25.727500,47.71,101,1e-19,0
3,Native,16,75.0,22.730000,52.27,95.1,1e-19,0
3,Native,34,46.875,1.335000,45.54,94,1e-19,0
3,Native,40,37.5,15.590000,53.09,93.2,1e-19,0
3,Native,30,53.125,3.615000,49.51,94,1e-19,0
3,Native,40,37.5,17.500000,55,93.6,1e-19,0
3,Native,28,56.25,5.710000,50.54,97.4,1e-19,0
3,Native,28,56.25,6.800000,49.45,94.7,1e-19,0
3,Native,16,75.0,50.460000,24.54,100,1e-19,0
3,Native,27,57.8125,30.122500,27.69,98.6,1e-19,0
3,Native,31,51.5625,0.422500,51.14,94.7,1e-19,0
3,Native,14,78.125,55.125000,23,100,1e-19,0
3,Native,32,50.0,1.520000,48.48,95.5,1e-19,0
3,Native,32,50.0,1.520000,48.48,95.5,1e-19,0
3,Native,32,50.0,1.520000,48.48,95.5,1e-19,0
3,Native,21,67.1875,19.147500,48.04,94.7,1e-19,0
3,Native,15,76.5625,24.292500,52.27,94.7,1e-19,0
3,Native,15,76.5625,24.292500,52.27,94.7,1e-19,0
3,Native,34,46.875,2.735000,44.14,95.5,1e-19,0
3,Native,34,46.875,2.125000,49,94,1e-19,0
3,Native,30,53.125,25.475000,27.65,98.6,1e-19,0
3,Native,30,53.125,25.475000,27.65,98.6,1e-19,0
3,Native,24,62.5,34.310000,28.19,98.6,1e-19,0
3,Native,23,64.0625,12.922500,51.14,95.1,1e-19,0
3,Native,35,45.3125,9.117500,54.43,92.8,1e-19,0
3,Native,24,62.5,35.450000,27.05,98.6,1e-19,0
3,Native,24,62.5,35.450000,27.05,98.6,1e-19,0
3,Native,24,62.5,35.450000,27.05,98.6,1e-19,0
3,Native,27,57.8125,6.052500,51.76,93.2,1e-19,0
3,Native,20,68.75,18.750000,50,100,1e-19,0
3,Native,18,71.875,21.875000,50,100,1e-19,0
3,Native,29,54.6875,5.707500,48.98,94.7,1e-19,0
3,Native,42,34.375,15.095000,49.47,93.6,1e-19,0
3,Native,34,46.875,6.135000,53.01,93.6,1e-19,0
3,Native,34,46.875,3.125000,50,96.3,1e-19,0
3,Native,19,70.3125,43.572500,26.74,99.4,1e-19,0
3,Native,27,57.8125,14.062500,43.75,94,1e-19,0
3,Native,18,71.875,22.385000,49.49,94.7,1e-19,0
3,Native,31,51.5625,0.817500,52.38,93.6,1e-19,0
3,Native,21,67.1875,14.247500,52.94,94.7,1e-19,0
3,Native,21,67.1875,14.247500,52.94,94.7,1e-19,0
3,Native,17,73.4375,40.107500,33.33,100,1e-19,0
3,Native,34,46.875,3.125000,50,94.7,2e-19,0
3,Native,14,78.125,29.975000,48.15,98.6,2e-19,0
3,Native,33,48.4375,7.402500,55.84,92.8,2e-19,0
3,Native,30,53.125,0.315000,52.81,94.4,2e-19,0
3,Native,21,67.1875,38.697500,28.49,101,2e-19,0
3,Native,33,48.4375,4.347500,44.09,96.7,2e-19,0
3,Native,34,46.875,6.875000,53.75,92.8,2e-19,0
3,Native,32,50.0,3.250000,53.25,93.2,2e-19,0
3,Native,29,54.6875,7.317500,47.37,93.6,2e-19,0
3,Native,30,53.125,3.125000,50,96.3,2e-19,0
3,Native,20,68.75,41.990000,26.76,100,2e-19,0
3,Native,28,56.25,7.600000,48.65,94,2e-19,0
3,Native,14,78.125,24.935000,53.19,98.6,2e-19,0
3,Native,33,48.4375,2.562500,51,94,2e-19,0
3,Native,34,46.875,7.555000,54.43,93.2,2e-19,0
3,Native,33,48.4375,4.927500,43.51,94.7,2e-19,0
3,Native,33,48.4375,20.787500,27.65,98.2,2e-19,0
3,Native,33,48.4375,2.702500,51.14,94.4,2e-19,0
3,Native,20,68.75,31.410000,37.34,98.2,2e-19,0
3,Native,20,68.75,41.990000,26.76,100,2e-19,0
3,Native,24,62.5,13.610000,48.89,94.4,2e-19,0
3,Native,32,50.0,2.830000,47.17,93.6,2e-19,0
3,Native,29,54.6875,28.237500,26.45,100,2e-19,0
3,Native,30,53.125,6.735000,46.39,93.6,2e-19,0
3,Native,34,46.875,5.705000,52.58,94.4,2e-19,0
3,Native,38,40.625,13.805000,54.43,93.2,2e-19,0
3,Native,22,65.625,38.575000,27.05,98.2,2e-19,0
3,Native,29,54.6875,3.547500,51.14,94.4,2e-19,0
3,Native,29,54.6875,3.547500,51.14,94.4,2e-19,0
3,Native,29,54.6875,3.547500,51.14,94.4,2e-19,0
3,Native,34,46.875,0.485000,46.39,93.6,2e-19,0
3,Native,24,62.5,35.390000,27.11,99,2e-19,0
3,Native,26,59.375,6.435000,52.94,94.4,2e-19,0
3,Native,26,59.375,9.945000,49.43,93.6,2e-19,0
3,Native,25,60.9375,16.107500,44.83,93.6,2e-19,0
3,Native,30,53.125,24.655000,28.47,97.8,2e-19,0
3,Native,30,53.125,24.655000,28.47,97.8,2e-19,0
3,Native,31,51.5625,4.292500,47.27,93.6,2e-19,0
3,Native,29,54.6875,5.727500,48.96,94.4,2e-19,0
3,Native,28,56.25,23.610000,32.64,98.6,2e-19,0
3,Native,31,51.5625,1.562500,50,93.6,2e-19,0
3,Native,33,48.4375,1.497500,46.94,93.6,2e-19,0
3,Native,39,39.0625,10.407500,49.47,97.4,2e-19,0
3,Native,27,57.8125,31.942500,25.87,99,2e-19,0
3,Native,31,51.5625,4.242500,47.32,93.6,2e-19,0
3,Native,31,51.5625,24.132500,27.43,97.8,2e-19,0
3,Native,34,46.875,6.135000,53.01,93.2,2e-19,0
3,Native,19,70.3125,21.312500,49,93.6,2e-19,0
3,Native,29,54.6875,7.837500,46.85,93.6,2e-19,0
3,Native,32,50.0,22.470000,27.53,97.4,2e-19,0
3,Native,35,45.3125,2.257500,47.57,93.2,2e-19,0
3,Native,32,50.0,0.550000,49.45,94.4,2e-19,0
3,Native,25,60.9375,14.267500,46.67,96.7,2e-19,0
3,Native,28,56.25,2.840000,53.41,96.3,2e-19,0
3,Native,26,59.375,33.365000,26.01,99,2e-19,0
3,Native,26,59.375,33.365000,26.01,99,2e-19,0
3,Native,26,59.375,33.365000,26.01,99,2e-19,0
3,Native,26,59.375,32.435000,26.94,98.2,2e-19,0
3,Native,21,67.1875,16.717500,50.47,97.8,2e-19,0
3,Native,35,45.3125,2.192500,43.12,93.2,2e-19,0
3,Native,33,48.4375,16.987500,31.45,97.1,2e-19,0
3,Native,27,57.8125,6.672500,51.14,94.4,2e-19,0
3,Native,22,65.625,37.935000,27.69,98.2,2e-19,0
3,Native,29,54.6875,9.237500,45.45,93.2,2e-19,0
3,Native,30,53.125,5.605000,47.52,93.6,2e-19,0
3,Native,23,64.0625,13.502500,50.56,94,2e-19,0
3,Native,29,54.6875,6.727500,47.96,94,2e-19,0
3,Native,17,73.4375,23.437500,50,94,2e-19,0
3,Native,17,73.4375,23.437500,50,94,2e-19,0
3,Native,19,70.3125,22.482500,47.83,94.4,2e-19,0
3,Native,29,54.6875,5.237500,49.45,94.4,2e-19,0
3,Native,23,64.0625,14.582500,49.48,95.1,2e-19,0
3,Native,19,70.3125,16.902500,53.41,97.4,2e-19,0
3,Native,30,53.125,2.575000,50.55,94.4,2e-19,0
3,Native,30,53.125,2.575000,50.55,94.4,2e-19,0
3,Native,27,57.8125,29.712500,28.1,100,2e-19,0
3,Native,29,54.6875,8.667500,46.02,94.7,2e-19,0
3,Native,31,51.5625,0.127500,51.69,94.4,2e-19,0
3,Native,28,56.25,2.840000,53.41,95.9,2e-19,0
3,Native,16,75.0,29.130000,45.87,94,2e-19,0
3,Native,26,59.375,9.925000,49.45,94.4,2e-19,0
3,Native,26,59.375,9.925000,49.45,94.4,2e-19,0
3,Native,31,51.5625,0.992500,50.57,93.2,2e-19,0
3,Native,35,45.3125,4.687500,50,94.7,2e-19,0
3,Native,32,50.0,22.470000,27.53,97.8,2e-19,0
3,Native,32,50.0,16.810000,33.19,98.2,2e-19,0
3,Native,14,78.125,25.905000,52.22,95.5,2e-19,0
3,Native,21,67.1875,19.147500,48.04,94.4,2e-19,0
3,Native,21,67.1875,19.147500,48.04,94.4,2e-19,0
3,Native,39,39.0625,12.077500,51.14,94,2e-19,0
3,Native,28,56.25,6.710000,49.54,96.7,3e-19,0
3,Native,15,76.5625,27.032500,49.53,94.4,3e-19,0
3,Native,28,56.25,8.830000,47.42,93.2,3e-19,0
3,Native,24,62.5,36.260000,26.24,98.6,3e-19,0
3,Native,31,51.5625,7.022500,44.54,93.2,3e-19,0
3,Native,28,56.25,7.800000,48.45,93.2,3e-19,0
3,Native,33,48.4375,15.247500,33.19,98.2,3e-19,0
3,Native,33,48.4375,15.247500,33.19,98.2,3e-19,0
3,Native,14,78.125,19.305000,58.82,97.8,3e-19,0
3,Native,33,48.4375,19.817500,28.62,97.8,3e-19,0
3,Native,34,46.875,0.125000,47,92.8,3e-19,0
3,Native,29,54.6875,9.237500,45.45,93.2,3e-19,0
3,Native,35,45.3125,0.067500,45.38,95.9,3e-19,0
3,Native,35,45.3125,0.067500,45.38,95.9,3e-19,0
3,Native,30,53.125,9.475000,43.65,93.6,3e-19,0
3,Native,23,64.0625,20.202500,43.86,94,3e-19,0
3,Native,29,54.6875,9.637500,45.05,93.2,3e-19,0
3,Native,29,54.6875,9.637500,45.05,93.2,3e-19,0
3,Native,37,42.1875,14.387500,27.8,97.8,3e-19,0
3,Native,37,42.1875,14.387500,27.8,97.8,3e-19,0
3,Native,36,43.75,4.250000,48,92.8,3e-19,0
3,Native,36,43.75,4.250000,48,92.8,3e-19,0
3,Native,31,51.5625,7.392500,44.17,94,3e-19,0
3,Native,22,65.625,38.515000,27.11,98.2,3e-19,0
3,Native,36,43.75,3.190000,46.94,93.2,3e-19,0
3,Native,33,48.4375,2.122500,50.56,94,3e-19,0
3,Native,33,48.4375,2.122500,50.56,94,3e-19,0
3,Native,24,62.5,33.680000,28.82,100,3e-19,0
3,Native,35,45.3125,9.237500,54.55,92,3e-19,0
3,Native,35,45.3125,2.157500,47.47,92.8,3e-19,0
3,Native,33,48.4375,8.322500,56.76,92,3e-19,0
3,Native,13,79.6875,37.147500,42.54,94,3e-19,0
3,Native,31,51.5625,2.522500,49.04,93.2,3e-19,0
3,Native,27,57.8125,10.392500,47.42,94,3e-19,0
3,Native,24,62.5,9.090000,53.41,94,3e-19,0
3,Native,34,46.875,14.485000,32.39,97.4,3e-19,0
3,Native,32,50.0,2.080000,47.92,92.8,3e-19,0
3,Native,20,68.75,20.210000,48.54,100,3e-19,0
3,Native,34,46.875,20.135000,26.74,97.8,3e-19,0
3,Native,34,46.875,8.965000,55.84,92,3e-19,0
3,Native,34,46.875,8.965000,55.84,92,3e-19,0
3,Native,34,46.875,8.965000,55.84,92,3e-19,0
3,Native,34,46.875,8.965000,55.84,92,3e-19,0
3,Native,32,50.0,17.790000,32.21,97.4,3e-19,0
3,Native,20,68.75,21.580000,47.17,94,3e-19,0
3,Native,31,51.5625,0.422500,51.14,93.6,3e-19,0
3,Native,34,46.875,19.635000,27.24,98.2,3e-19,0
3,Native,33,48.4375,18.077500,30.36,96.7,3e-19,0
3,Native,28,56.25,0.220000,56.47,96.3,3e-19,0
3,Native,31,51.5625,4.192500,47.37,92.8,3e-19,0
3,Native,33,48.4375,6.112500,54.55,92,3e-19,0
3,Native,31,51.5625,0.422500,51.14,93.6,3e-19,0
3,Native,33,48.4375,2.702500,51.14,93.6,3e-19,0
3,Native,27,57.8125,30.852500,26.96,97.4,3e-19,0
3,Native,31,51.5625,3.172500,48.39,94,3e-19,0
3,Native,28,56.25,25.110000,31.14,99.8,3e-19,0
3,Native,25,60.9375,11.487500,49.45,93.6,3e-19,0
3,Native,34,46.875,5.625000,52.5,92,3e-19,0
3,Native,30,53.125,1.575000,51.55,94,3e-19,0
3,Native,32,50.0,0.000000,50,93.6,3e-19,0
3,Native,24,62.5,35.190000,27.31,97.4,3e-19,0
3,Native,25,60.9375,11.977500,48.96,99.8,3e-19,0
3,Native,18,71.875,20.765000,51.11,94,3e-19,0
3,Native,18,71.875,20.765000,51.11,94,3e-19,0
3,Native,32,50.0,22.690000,27.31,97.4,3e-19,0
3,Native,32,50.0,22.690000,27.31,97.4,3e-19,0
3,Native,24,62.5,10.420000,52.08,94,3e-19,0
3,Native,20,68.75,42.110000,26.64,98.6,3e-19,0
3,Native,29,54.6875,4.177500,50.51,94,3e-19,0
3,Native,27,57.8125,2.187500,60,94.4,3e-19,0
3,Native,28,56.25,2.130000,54.12,92,3e-19,0
3,Native,28,56.25,2.130000,54.12,92,3e-19,0
3,Native,32,50.0,2.040000,47.96,94,3e-19,0
3,Native,32,50.0,20.280000,29.72,99.8,3e-19,0
3,Native,15,76.5625,28.942500,47.62,92.8,4e-19,0
3,Native,32,50.0,3.850000,46.15,92.4,4e-19,0
3,Native,38,40.625,12.965000,27.66,97.8,4e-19,0
3,Native,38,40.625,12.965000,27.66,97.8,4e-19,0
3,Native,29,54.6875,0.567500,54.12,93.6,4e-19,0
3,Native,19,70.3125,19.172500,51.14,93.6,4e-19,0
3,Native,19,70.3125,19.172500,51.14,93.6,4e-19,0
3,Native,17,73.4375,45.707500,27.73,96.3,4e-19,0
3,Native,13,79.6875,31.727500,47.96,94,4e-19,0
3,Native,28,56.25,9.930000,46.32,92.4,4e-19,0
3,Native,35,45.3125,6.497500,51.81,92.4,4e-19,0
3,Native,38,40.625,3.925000,44.55,92.8,4e-19,0
3,Native,23,64.0625,36.952500,27.11,97.8,4e-19,0
3,Native,29,54.6875,10.047500,44.64,92.8,4e-19,0
3,Native,25,60.9375,32.897500,28.04,97.4,4e-19,0
3,Native,25,60.9375,32.897500,28.04,97.4,4e-19,0
3,Native,16,75.0,23.240000,51.76,93.6,4e-19,0
3,Native,32,50.0,4.550000,54.55,91.7,4e-19,0
3,Native,32,50.0,4.550000,54.55,91.7,4e-19,0
3,Native,32,50.0,4.550000,54.55,91.7,4e-19,0
3,Native,32,50.0,4.550000,54.55,91.7,4e-19,0
3,Native,32,50.0,4.550000,54.55,91.7,4e-19,0
3,Native,32,50.0,4.550000,54.55,91.7,4e-19,0
3,Native,32,50.0,4.550000,54.55,91.7,4e-19,0
3,Native,32,50.0,4.550000,54.55,91.7,4e-19,0
3,Native,32,50.0,4.550000,54.55,91.7,4e-19,0
3,Native,32,50.0,4.550000,54.55,91.7,4e-19,0
3,Native,32,50.0,4.550000,54.55,91.7,4e-19,0
3,Native,32,50.0,4.550000,54.55,91.7,4e-19,0
3,Native,32,50.0,4.550000,54.55,91.7,4e-19,0
3,Native,32,50.0,4.550000,54.55,91.7,4e-19,0
3,Native,32,50.0,4.550000,54.55,91.7,4e-19,0
3,Native,32,50.0,4.550000,54.55,91.7,4e-19,0
3,Native,32,50.0,4.550000,54.55,91.7,4e-19,0
3,Native,32,50.0,4.550000,54.55,91.7,4e-19,0
3,Native,32,50.0,4.550000,54.55,91.7,4e-19,0
