window_size,hash,ham_distance,similarity,error,blast_output
3,Boost,33,48.4375,10.677500,37.76
3,Boost,31,51.5625,19.742500,31.82
3,Boost,30,53.125,27.565000,25.56
3,Boost,30,53.125,24.445000,28.68
3,Boost,30,53.125,22.065000,31.06
3,Boost,29,54.6875,19.857500,34.83
3,Boost,30,53.125,15.875000,37.25
3,Boost,28,56.25,23.250000,33
3,Boost,28,56.25,8.880000,47.37
3,Boost,33,48.4375,14.417500,34.02
3,Boost,25,60.9375,23.007500,37.93
3,Boost,28,56.25,25.480000,30.77
3,Boost,28,56.25,25.480000,30.77
3,Boost,30,53.125,22.415000,30.71
3,Boost,30,53.125,22.415000,30.71
3,Boost,30,53.125,22.415000,30.71
3,Boost,30,53.125,22.415000,30.71
3,Boost,28,56.25,28.860000,27.39
3,Boost,35,45.3125,14.612500,30.7
3,Boost,31,51.5625,24.132500,27.43
3,Boost,30,53.125,22.055000,31.07
3,Boost,32,50.0,13.300000,36.7
3,Boost,33,48.4375,22.287500,26.15
3,Boost,29,54.6875,20.837500,33.85
3,Boost,31,51.5625,25.162500,26.4
3,Boost,29,54.6875,22.127500,32.56
3,Boost,30,53.125,22.895000,30.23
3,Boost,33,48.4375,3.817500,44.62
3,Boost,27,57.8125,29.932500,27.88
3,Boost,38,40.625,12.675000,27.95
3,Boost,30,53.125,16.205000,36.92
3,Boost,30,53.125,16.395000,36.73
3,Boost,32,50.0,18.180000,31.82
3,Boost,32,50.0,18.180000,31.82
3,Boost,30,53.125,23.445000,29.68
3,Boost,35,45.3125,8.232500,37.08
3,Boost,28,56.25,26.450000,29.8
3,Boost,28,56.25,25.880000,30.37
3,Boost,30,53.125,20.565000,32.56
3,Boost,28,56.25,24.780000,31.47
3,Boost,30,53.125,25.185000,27.94
3,Boost,24,62.5,26.450000,36.05
3,Boost,24,62.5,26.450000,36.05
3,Boost,32,50.0,21.540000,28.46
3,Boost,30,53.125,15.325000,37.8
3,Boost,37,42.1875,11.887500,30.3
3,Boost,31,51.5625,15.112500,36.45
3,Boost,29,54.6875,26.007500,28.68
3,Boost,31,51.5625,26.272500,25.29
3,Boost,29,54.6875,26.627500,28.06
3,Boost,32,50.0,21.320000,28.68
3,Boost,28,56.25,28.190000,28.06
3,Boost,35,45.3125,17.252500,28.06
3,Boost,36,43.75,15.290000,28.46
3,Boost,28,56.25,30.800000,25.45
3,Boost,28,56.25,27.570000,28.68
3,Boost,29,54.6875,27.297500,27.39
3,Boost,28,56.25,24.350000,31.9
3,Boost,31,51.5625,19.742500,31.82
3,Boost,31,51.5625,16.272500,35.29
3,Boost,28,56.25,31.400000,24.85
3,Boost,28,56.25,31.400000,24.85
3,Boost,27,57.8125,26.752500,31.06
3,Boost,31,51.5625,18.832500,32.73
3,Boost,29,54.6875,24.217500,30.47
3,Boost,30,53.125,20.805000,32.32
3,Boost,32,50.0,10.420000,39.58
3,Boost,29,54.6875,22.897500,31.79
3,Boost,29,54.6875,27.007500,27.68
3,Boost,26,59.375,34.195000,25.18
3,Boost,35,45.3125,14.652500,30.66
3,Boost,30,53.125,21.305000,31.82
3,Boost,27,57.8125,25.992500,31.82
3,Boost,27,57.8125,25.992500,31.82
3,Boost,27,57.8125,25.992500,31.82
3,Boost,34,46.875,17.415000,29.46
3,Boost,27,57.8125,29.812500,28
3,Boost,31,51.5625,19.742500,31.82
3,Boost,32,50.0,19.120000,30.88
3,Boost,35,45.3125,21.272500,24.04
3,Boost,29,54.6875,16.827500,37.86
3,Boost,29,54.6875,8.537500,46.15
3,Boost,33,48.4375,18.587500,29.85
3,Boost,32,50.0,18.180000,31.82
3,Boost,32,50.0,18.180000,31.82
3,Boost,32,50.0,18.180000,31.82
3,Boost,32,50.0,18.180000,31.82
3,Boost,32,50.0,18.180000,31.82
3,Boost,33,48.4375,16.617500,31.82
3,Boost,28,56.25,31.400000,24.85
3,Boost,28,56.25,31.400000,24.85
3,Boost,28,56.25,31.400000,24.85
3,Boost,28,56.25,31.400000,24.85
3,Boost,28,56.25,31.400000,24.85
3,Boost,28,56.25,31.400000,24.85
3,Boost,28,56.25,31.400000,24.85
3,Boost,28,56.25,31.400000,24.85
3,Boost,28,56.25,31.400000,24.85
3,Boost,28,56.25,31.400000,24.85
3,Boost,28,56.25,31.400000,24.85
3,Boost,30,53.125,17.415000,35.71
3,Boost,32,50.0,20.690000,29.31
3,Boost,29,54.6875,14.977500,39.71
3,Boost,33,48.4375,20.707500,27.73
3,Boost,30,53.125,19.485000,33.64
3,Boost,35,45.3125,16.092500,29.22
3,Boost,32,50.0,18.180000,31.82
3,Boost,25,60.9375,33.027500,27.91
3,Boost,28,56.25,27.790000,28.46
3,Boost,27,57.8125,28.492500,29.32
3,Boost,31,51.5625,28.032500,23.53
3,Boost,25,60.9375,30.937500,30
3,Boost,30,53.125,19.795000,33.33
3,Boost,31,51.5625,19.062500,32.5
3,Boost,27,57.8125,26.362500,31.45
3,Boost,27,57.8125,32.962500,24.85
3,Boost,22,65.625,32.295000,33.33
3,Boost,33,48.4375,14.827500,33.61
3,Boost,34,46.875,18.405000,28.47
3,Boost,28,56.25,23.180000,33.07
3,Boost,32,50.0,14.380000,35.62
3,Boost,32,50.0,14.380000,35.62
3,Boost,27,57.8125,23.372500,34.44
3,Boost,30,53.125,27.195000,25.93
3,Boost,31,51.5625,19.742500,31.82
3,Boost,28,56.25,22.400000,33.85
3,Boost,39,39.0625,1.982500,37.08
3,Boost,26,59.375,19.615000,39.76
3,Boost,30,53.125,24.435000,28.69
3,Boost,30,53.125,24.435000,28.69
3,Boost,28,56.25,27.570000,28.68
3,Boost,28,56.25,27.570000,28.68
3,Boost,31,51.5625,19.682500,31.88
3,Boost,28,56.25,27.570000,28.68
3,Boost,29,54.6875,11.607500,43.08
3,Boost,29,54.6875,23.017500,31.67
3,Boost,30,53.125,26.455000,26.67
3,Boost,30,53.125,15.365000,37.76
